baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000167286.9|mRNA|CD3D|ENSG00000167286.9|ENSG00000167286.9|0|929	100.794124570403	-0.374856736120261	0.225193871257286	-1.66459563942566	0.0959934559190642	0.379791536177708
ENSG00000167283.7|mRNA|ATP5L|ENSG00000167283.7|ENSG00000167283.7|0|3382	675.117440706442	-0.109929370894151	0.0719007403064268	-1.52890457630413	0.126288101604869	0.428413399210007
ENSG00000095139.13|mRNA|ARCN1|ENSG00000095139.13|ENSG00000095139.13|0|4177	682.453488265266	0.0647912081043611	0.0637860362976234	1.01575849300382	0.309744406059557	0.656580628024568
ENSG00000110367.11|mRNA|DDX6|ENSG00000110367.11|ENSG00000110367.11|0|11444	1490.27192726415	-0.304744836178251	0.0631363850703514	-4.82677042467162	1.38764926722072e-06	0.000684804963271761
ENSG00000186174.12|mRNA|BCL9L|ENSG00000186174.12|ENSG00000186174.12|0|10470	306.895461811927	0.074703342257561	0.168006499865202	0.444645548341871	0.65657592557937	0.891555339199406
ENSG00000118181.10|mRNA|RPS25|ENSG00000118181.10|ENSG00000118181.10|0|1477	1658.97976047007	-0.309140536802619	0.12759788391507	-2.42277165825404	0.0154026047669694	0.141441897065541
ENSG00000188486.3|mRNA|H2AFX|ENSG00000188486.3|ENSG00000188486.3|0|1614	75.3006462693746	0.652657621516538	0.242081999635128	2.69601879735065	0.0070173706571121	0.0912417671121326
ENSG00000110395.6|mRNA|CBL|ENSG00000110395.6|ENSG00000110395.6|0|11740	576.05892152282	-0.0587179100323153	0.128573503661109	-0.456687485059773	0.647895687456873	0.888767440470829
ENSG00000196914.8|mRNA|ARHGEF12|ENSG00000196914.8|ENSG00000196914.8|0|24404	2559.84303586392	-0.0272561645906018	0.268824030304505	-0.101390357698781	0.919240590471786	0.979738317141879
ENSG00000154114.12|mRNA|TBCEL|ENSG00000154114.12|ENSG00000154114.12|0|7020	383.357516370298	-0.601984008855151	0.149843352460858	-4.01742218769698	5.88382546437625e-05	0.00635120103428236
ENSG00000109971.13|mRNA|HSPA8|ENSG00000109971.13|ENSG00000109971.13|0|4849	4333.79833934897	0.0244859717114784	0.104094945578386	0.235227287698036	0.814032327594148	0.948126740874009
ENSG00000110013.12|mRNA|SIAE|ENSG00000110013.12|ENSG00000110013.12|0|8139	198.657733838766	0.125421597177572	0.545598188332008	0.229879057261918	0.818185750444739	0.949033550674811
ENSG00000154146.12|mRNA|NRGN|ENSG00000154146.12|ENSG00000154146.12|0|1309	9200.06344046681	0.178759296931828	0.428833353863654	0.416850264377207	0.676787934221189	0.902357349780061
ENSG00000255045.1|lncRNA|AP000866.5|ENSG00000255045.1|ENSG00000255045.1|0|445	23.2540882280084	0.0406398640998351	0.495217176522794	0.0820647304384535	0.934595239523424	0.985470706090843
ENSG00000149564.11|mRNA|ESAM|ENSG00000149564.11|ENSG00000149564.11|0|2920	252.828840654783	-0.298666156723259	0.462675578913806	-0.645519604523797	0.518590517964049	0.824126764797868
ENSG00000110060.8|mRNA|PUS3|ENSG00000110060.8|ENSG00000110060.8|0|2010	53.7992470542106	-0.0421876402545773	0.203862011912683	-0.206942136294852	0.836055048708726	0.954148257547081
ENSG00000182934.11|mRNA|SRPRA|ENSG00000182934.11|ENSG00000182934.11|0|4167	206.692739071679	0.348798514293077	0.242904048027964	1.43595183828687	0.151016046248443	0.468526464526759
ENSG00000134954.14|mRNA|ETS1|ENSG00000134954.14|ENSG00000134954.14|0|7149	2101.30608537542	-0.38717958286101	0.139184344177609	-2.78177538679883	0.00540624420904023	0.0803353847270627
ENSG00000151702.16|mRNA|FLI1|ENSG00000151702.16|ENSG00000151702.16|0|8172	1298.37101131465	-0.290230568833226	0.219974240906529	-1.31938434080811	0.187040654168259	0.523512515898537
ENSG00000254703.2|lncRNA|SENCR|ENSG00000254703.2|ENSG00000254703.2|0|1298	94.5631499170483	-0.144039058864244	0.450062178542033	-0.320042575741102	0.748936055762128	0.930363303025111
ENSG00000084234.16|mRNA|APLP2|ENSG00000084234.16|ENSG00000084234.16|0|7451	457.022413832791	0.899807989153712	0.241815694153407	3.72104876113987	0.000198397121671466	0.0126114437009162
ENSG00000196323.12|mRNA|ZBTB44|ENSG00000196323.12|ENSG00000196323.12|0|10801	449.708300346568	-0.138514893422089	0.095175083611467	-1.45536928538512	0.145567054798913	0.459596644870079
ENSG00000166086.12|mRNA|JAM3|ENSG00000166086.12|ENSG00000166086.12|0|5451	1190.95788768499	-0.270128985078167	0.556866575277315	-0.485087446564098	0.627614316462119	0.879613303400241
ENSG00000151502.10|mRNA|VPS26B|ENSG00000151502.10|ENSG00000151502.10|0|6483	219.446562627317	0.00289461239170822	0.135010270341655	0.0214399421939024	0.982894711616866	0.997002872164272
ENSG00000151500.14|mRNA|THYN1|ENSG00000151500.14|ENSG00000151500.14|0|2119	86.2776597012978	-0.161767683794561	0.161396364822308	-1.00230066502837	0.316198401459662	0.664574230253758
ENSG00000073614.12|mRNA|KDM5A|ENSG00000073614.12|ENSG00000073614.12|0|12091	718.199396051494	-0.10166121642864	0.0633915983065424	-1.60370173878622	0.108779812454361	0.400469309556883
ENSG00000060237.16|mRNA|WNK1|ENSG00000060237.16|ENSG00000060237.16|0|14370	2797.95444225666	-0.0243086814649282	0.106497285388365	-0.228256348284197	0.81944695782229	0.949265811230381
ENSG00000082805.19|mRNA|ERC1|ENSG00000082805.19|ENSG00000082805.19|0|13484	515.988897964588	0.329306569053479	0.100560555532343	3.27470912735326	0.00105770818988116	0.0345905890781195
ENSG00000171823.6|mRNA|FBXL14|ENSG00000171823.6|ENSG00000171823.6|0|2287	81.4341509408428	0.0921271956142053	0.174422112154158	0.528185299882054	0.597370731263096	0.8621488278396
ENSG00000006831.9|mRNA|ADIPOR2|ENSG00000006831.9|ENSG00000006831.9|0|5878	190.393001444776	0.0105988358658775	0.244506138594177	0.0433479336216957	0.965424181603088	0.993201176578181
ENSG00000004478.7|mRNA|FKBP4|ENSG00000004478.7|ENSG00000004478.7|0|5180	202.156151393042	0.830217042538998	0.208407463975246	3.9836243227719	6.78721385920714e-05	0.00687863491946117
ENSG00000118971.7|mRNA|CCND2|ENSG00000118971.7|ENSG00000118971.7|0|7157	749.335013977635	-0.0715190971523531	0.154781592824092	-0.462064615355355	0.644034984235221	0.888051131552109
ENSG00000272921.1|mRNA|AC005832.4|ENSG00000272921.1|ENSG00000272921.1|0|818	76.4002486110388	0.264202866392609	0.16705272945471	1.58155372411462	0.113751485268088	0.411360459683144
ENSG00000255639.2|mRNA|AC005833.3|ENSG00000255639.2|ENSG00000255639.2|0|1186	67.0743402557847	0.229603941769889	0.189537246141209	1.21139220097579	0.225745126978662	0.5726884010669
ENSG00000010278.12|mRNA|CD9|ENSG00000010278.12|ENSG00000010278.12|0|3299	366.99185279541	-0.154378592665761	0.458783393029685	-0.33649559903702	0.736497169754845	0.926654763917504
ENSG00000139193.3|mRNA|CD27|ENSG00000139193.3|ENSG00000139193.3|0|1410	62.8316750038538	-0.992438503890906	0.252028042731757	-3.93780982915142	8.22287215580826e-05	0.00771197567268509
ENSG00000111639.7|mRNA|MRPL51|ENSG00000111639.7|ENSG00000111639.7|0|1551	142.439568021483	0.226786645616791	0.184342290309717	1.23024752071683	0.218604429670706	0.565206837329525
ENSG00000010292.12|mRNA|NCAPD2|ENSG00000010292.12|ENSG00000010292.12|0|6487	330.795115260763	0.318620901013701	0.190391956565315	1.67349979884469	0.0942289461155498	0.375579555994173
ENSG00000239002.3|snoRNA|SCARNA10|ENSG00000239002.3|ENSG00000239002.3|0|330	34.4650631530024	-0.150526052164014	0.50397364828314	-0.298678418359379	0.765185425461787	0.933050152506088
ENSG00000276232.1|lncRNA|AC006064.5|ENSG00000276232.1|ENSG00000276232.1|0|248	34.4222046534091	-0.148040634242362	0.504393771374117	-0.293502106179971	0.76913838984951	0.934879031345078
ENSG00000111640.14|mRNA|GAPDH|ENSG00000111640.14|ENSG00000111640.14|0|2981	3933.92165046017	0.309907375624222	0.0805709122476882	3.84639278591654	0.000119869547051128	0.00928816117571715
ENSG00000111642.14|mRNA|CHD4|ENSG00000111642.14|ENSG00000111642.14|0|7474	1030.96817013571	0.0920053789376785	0.080257005033729	1.14638440468856	0.251636132654402	0.59561866566646
ENSG00000184574.9|mRNA|LPAR5|ENSG00000184574.9|ENSG00000184574.9|0|3258	127.29190657623	-0.0819027246325953	0.395909607767467	-0.206872283535741	0.836109602812326	0.954148257547081
ENSG00000111644.7|mRNA|ACRBP|ENSG00000111644.7|ENSG00000111644.7|0|2843	827.638544786362	-0.268995819575011	0.505829827291716	-0.531791138168447	0.594870661142565	0.860752840548165
ENSG00000089693.10|mRNA|MLF2|ENSG00000089693.10|ENSG00000089693.10|0|3781	143.721369497242	0.445403903680903	0.163797669608546	2.71923223782949	0.00654336486493502	0.0868551981259704
ENSG00000159335.15|mRNA|PTMS|ENSG00000159335.15|ENSG00000159335.15|0|1475	297.739201609116	0.667948290542253	0.203526637052215	3.28187160273715	0.00103120549165426	0.0344477387706677
ENSG00000111667.13|mRNA|USP5|ENSG00000111667.13|ENSG00000111667.13|0|3738	131.21873082872	0.365143316882424	0.141772899258158	2.57555089014245	0.0100080544602854	0.111289167465009
ENSG00000111669.14|mRNA|TPI1|ENSG00000111669.14|ENSG00000111669.14|0|2700	421.371585367204	0.386460342979669	0.106191069012317	3.63929233008139	0.000273388308419559	0.0159597399231459
ENSG00000111676.14|mRNA|ATN1|ENSG00000111676.14|ENSG00000111676.14|0|4762	277.474598134763	0.3796898440581	0.144249789909882	2.63216913033499	0.00848416160703275	0.100659569249405
ENSG00000111678.10|mRNA|C12orf57|ENSG00000111678.10|ENSG00000111678.10|0|1806	184.683303356702	-0.341272253548304	0.119891452905541	-2.84651028307399	0.00442013016262099	0.071955497888371
ENSG00000238923.1|snRNA|RNU7-1|ENSG00000238923.1|ENSG00000238923.1|0|63	1.09614177860472	-0.13997166345258	0.951089679295367	-0.147169784826474	0.882998009094503	0.971654473942999
ENSG00000111679.16|mRNA|PTPN6|ENSG00000111679.16|ENSG00000111679.16|0|5009	1459.98021317127	-0.178522194339135	0.143216062145016	-1.24652355095736	0.212572248546771	0.55632471817753
ENSG00000215021.8|mRNA|PHB2|ENSG00000215021.8|ENSG00000215021.8|0|2499	429.647189693437	-0.0058155519595355	0.145170598373458	-0.0400601225364843	0.968045193869715	0.994109954070838
ENSG00000238795.1|snoRNA|SCARNA12|ENSG00000238795.1|ENSG00000238795.1|0|270	5.42220903725961	-0.659171071740567	0.73145109867042	-0.901182694152435	0.367491190754874	0.709476350379161
ENSG00000268439.5|mRNA|EMG1|ENSG00000268439.5|ENSG00000268439.5|0|1292	67.7660116193901	0.147009667067463	0.172086186238018	0.85427930202445	0.392950252664374	0.72780132368593
ENSG00000059804.15|mRNA|SLC2A3|ENSG00000059804.15|ENSG00000059804.15|0|6159	433.881527605778	-0.459196460939313	0.359227262175401	-1.27828956565969	0.201147345567386	0.541026781378006
ENSG00000065970.8|mRNA|FOXJ2|ENSG00000065970.8|ENSG00000065970.8|0|6296	200.10790686165	-0.301330315170325	0.130665183841606	-2.30612552105388	0.0211036196592287	0.16985340605799
ENSG00000284697.1|lncRNA|AC006511.5|ENSG00000284697.1|ENSG00000284697.1|0|2208	65.7116711271895	0.138227686663175	0.194134266178712	0.712021063483599	0.476451732780319	0.797989422664143
ENSG00000111729.14|mRNA|CLEC4A|ENSG00000111729.14|ENSG00000111729.14|0|1281	35.2998224375009	0.0561846593500724	0.260896398090423	0.215352376503871	0.82949259689301	0.9521667390911
ENSG00000284393.1|mRNA|AC092111.3|ENSG00000284393.1|ENSG00000284393.1|0|496	11.0940599103312	0.329301004487039	0.429706268277987	0.766339773926701	0.443474158052068	0.767427603816056
ENSG00000249790.2|lncRNA|AC092490.1|ENSG00000249790.2|ENSG00000249790.2|0|2279	86.9633440342307	-0.353791161742232	0.377975777245554	-0.936015435487523	0.34926524048931	0.693156740977675
ENSG00000003056.7|mRNA|M6PR|ENSG00000003056.7|ENSG00000003056.7|0|3777	154.036374590464	0.0929059631988974	0.204810949216123	0.453618146659045	0.650103690103291	0.888767440470829
ENSG00000175899.14|mRNA|A2M|ENSG00000175899.14|ENSG00000175899.14|0|6384	362.083847062383	0.136125854057516	0.210715442755362	0.646017454997621	0.518268051248635	0.823843156763945
ENSG00000111796.3|mRNA|KLRB1|ENSG00000111796.3|ENSG00000111796.3|0|1448	163.813069244929	-0.530586860330379	0.207852692271132	-2.55270621964453	0.0106889612140294	0.11516799406211
ENSG00000272917.1|lncRNA|AC010186.4|ENSG00000272917.1|ENSG00000272917.1|0|615	32.7761130963234	-0.256019717449656	0.252714866947639	-1.01307738852856	0.311023197703697	0.658292162065428
ENSG00000069493.14|mRNA|CLEC2D|ENSG00000069493.14|ENSG00000069493.14|0|6957	251.559768950354	-0.383746961412884	0.157540030270185	-2.43586954220302	0.014856041340601	0.138197418714761
ENSG00000150045.11|mRNA|KLRF1|ENSG00000150045.11|ENSG00000150045.11|0|1260	61.2929326448774	0.0325019609332139	0.28778160330278	0.11293967564361	0.910078380930983	0.978571837370289
ENSG00000110852.4|mRNA|CLEC2B|ENSG00000110852.4|ENSG00000110852.4|0|2638	147.974778964332	-0.0732210548496688	0.165375686629509	-0.442755862980668	0.657942331270934	0.892175415311926
ENSG00000172322.13|mRNA|CLEC12A|ENSG00000172322.13|ENSG00000172322.13|0|3250	125.411154327046	-0.157532906792667	0.347201735139141	-0.453721542403972	0.65002925971578	0.888767440470829
ENSG00000165682.14|mRNA|CLEC1B|ENSG00000165682.14|ENSG00000165682.14|0|3670	521.468844166348	-0.308458314786583	0.462135276842514	-0.667463252089493	0.50447627501143	0.813217461070834
ENSG00000172243.17|mRNA|CLEC7A|ENSG00000172243.17|ENSG00000172243.17|0|4190	139.363834973454	-0.0603572166302825	0.194249862092497	-0.310719482526797	0.756013884977774	0.932883681187953
ENSG00000139112.10|mRNA|GABARAPL1|ENSG00000139112.10|ENSG00000139112.10|0|4086	122.049055801374	0.314658576270436	0.164285113232192	1.91532008031497	0.0554516962848813	0.284519421027628
ENSG00000213809.8|mRNA|KLRK1|ENSG00000213809.8|ENSG00000213809.8|0|3030	213.842816044352	-0.0739466758941904	0.178659037203026	-0.413898323039534	0.67894857207212	0.903063131245936
ENSG00000255819.7|mRNA|KLRC4-KLRK1|ENSG00000255819.7|ENSG00000255819.7|0|2592	229.073693436058	-0.0807422310659008	0.178264924016959	-0.452933921303662	0.650596324042124	0.888767440470829
ENSG00000183542.5|mRNA|KLRC4|ENSG00000183542.5|ENSG00000183542.5|0|930	26.7521767450453	-0.236016122935974	0.290458212863987	-0.812564811333094	0.416467613502527	0.74900704787347
ENSG00000205810.8|mRNA|KLRC3|ENSG00000205810.8|ENSG00000205810.8|0|1148	29.5327027938598	0.0469827201007313	0.366065558574303	0.128345098303464	0.89787587691204	0.974137515523325
ENSG00000255641.1|mRNA|AC068775.2|ENSG00000255641.1|ENSG00000255641.1|0|998	41.1077344515105	0.167014390230533	0.3429800850331	0.486950693403715	0.626293273103879	0.878838316268651
ENSG00000256039.1|lncRNA|LINC02446|ENSG00000256039.1|ENSG00000256039.1|0|868	49.287984163025	-0.599795626903161	0.299416272696944	-2.00321653028607	0.0451540521309826	0.258326332241351
ENSG00000060138.12|mRNA|YBX3|ENSG00000060138.12|ENSG00000060138.12|0|8610	2008.22528841074	0.0172226737695819	0.151656537329207	0.113563675347512	0.909583683881385	0.978571837370289
ENSG00000139083.10|mRNA|ETV6|ENSG00000139083.10|ENSG00000139083.10|0|7075	442.986599551964	-0.0795675644978362	0.181557503190339	-0.438249937896647	0.661205111878507	0.894010233365786
ENSG00000111269.2|mRNA|CREBL2|ENSG00000111269.2|ENSG00000111269.2|0|3922	252.500298973636	-0.0787234340293368	0.0878368780339233	-0.8962458114567	0.370121493355176	0.711513798214034
ENSG00000111276.10|mRNA|CDKN1B|ENSG00000111276.10|ENSG00000111276.10|0|2811	253.199190366164	-0.223879251616295	0.107131582172158	-2.08975959354848	0.036639400731442	0.230274425970066
ENSG00000013583.8|mRNA|HEBP1|ENSG00000013583.8|ENSG00000013583.8|0|3442	96.298529082395	0.128600297189887	0.177787592562722	0.723336737598931	0.469473027480531	0.792174368212787
ENSG00000171681.12|mRNA|ATF7IP|ENSG00000171681.12|ENSG00000171681.12|0|13189	1098.47804121106	-0.254992314756724	0.10726082351915	-2.37731080547967	0.0174393867377694	0.1523217275218
ENSG00000246705.4|mRNA|H2AFJ|ENSG00000246705.4|ENSG00000246705.4|0|3356	254.79988030495	-0.0392529166159909	0.336588607491004	-0.11661986098873	0.907161298325017	0.977952522526904
ENSG00000084463.7|mRNA|WBP11|ENSG00000084463.7|ENSG00000084463.7|0|5315	423.429182681786	0.082414101292596	0.0787334067886446	1.04674882815413	0.295215437080273	0.642911121254755
ENSG00000111341.9|mRNA|MGP|ENSG00000111341.9|ENSG00000111341.9|0|2639	102.080620997374	1.22188261888393	0.358519687162582	3.40813255906314	0.000654091111362195	0.0272344072561805
ENSG00000111348.8|mRNA|ARHGDIB|ENSG00000111348.8|ENSG00000111348.8|0|2102	3764.36100365193	0.00894422410389128	0.178079380558867	0.0502260513026359	0.959942251811177	0.990803834446944
ENSG00000023734.10|mRNA|STRAP|ENSG00000023734.10|ENSG00000023734.10|0|2211	299.029837374308	0.339262188364632	0.143471342458073	2.36466866868396	0.0180462078020465	0.15432340035203
ENSG00000023697.12|mRNA|DERA|ENSG00000023697.12|ENSG00000023697.12|0|2844	196.306558852414	0.337554494296066	0.347702108654923	0.970815206159916	0.331640308952838	0.678064457510398
ENSG00000139154.14|mRNA|AEBP2|ENSG00000139154.14|ENSG00000139154.14|0|6572	202.097087765034	-0.0975604250303934	0.164230062536834	-0.594047298791673	0.552480478061447	0.840765156110121
ENSG00000004700.15|mRNA|RECQL|ENSG00000004700.15|ENSG00000004700.15|0|3778	274.588058507464	0.0130020323152432	0.0957887966894936	0.135736461513242	0.89202962234244	0.973434222635347
ENSG00000134548.9|mRNA|SPX|ENSG00000134548.9|ENSG00000134548.9|0|3359	299.225677965705	0.0473211603660807	0.570244378121633	0.0829840015643033	0.933864260635368	0.985116040299909
ENSG00000111716.12|mRNA|LDHB|ENSG00000111716.12|ENSG00000111716.12|0|2983	861.819962887742	0.0239717056089902	0.149165657793225	0.160705258593905	0.872325547513249	0.968798828020166
ENSG00000111726.12|mRNA|CMAS|ENSG00000111726.12|ENSG00000111726.12|0|2018	105.79576984725	-0.261613952569883	0.146519866550574	-1.78551863804478	0.0741772309317493	0.327191933816914
ENSG00000111731.12|mRNA|C2CD5|ENSG00000111731.12|ENSG00000111731.12|0|6759	229.314308545619	-0.0995536660668977	0.109426006558366	-0.909780674613189	0.362938188289863	0.706414859998009
ENSG00000118308.15|mRNA|LRMP|ENSG00000118308.15|ENSG00000118308.15|0|6610	431.922819250498	-0.355610347458199	0.17938888122495	-1.98234330372054	0.0474408304899009	0.265311096534548
ENSG00000205707.10|mRNA|ETFRF1|ENSG00000205707.10|ENSG00000205707.10|0|2466	89.6434540722962	-0.150567226677163	0.192853188560973	-0.780734961141485	0.434958393665245	0.762258027243838
ENSG00000133703.11|mRNA|KRAS|ENSG00000133703.11|ENSG00000133703.11|0|7302	212.989031199814	-0.0381636764119602	0.0884211584740536	-0.431612490387796	0.666023078887359	0.897178722466349
ENSG00000256185.1|lncRNA|AC055720.2|ENSG00000256185.1|ENSG00000256185.1|0|172	4.67226544539874	0.0975898826690899	0.597802773990688	0.16324762432536	0.870323470318026	0.967947234387525
ENSG00000123104.11|mRNA|ITPR2|ENSG00000123104.11|ENSG00000123104.11|0|12750	532.172399177321	-0.0396053780340334	0.259124213851979	-0.152843215403472	0.878521917131008	0.96962793992226
ENSG00000064102.14|mRNA|INTS13|ENSG00000064102.14|ENSG00000064102.14|0|3345	103.323340596524	0.542638684150705	0.195839707828065	2.7708307481091	0.00559134819675927	0.0820097379839412
ENSG00000111790.13|mRNA|FGFR1OP2|ENSG00000111790.13|ENSG00000111790.13|0|5971	570.746624043899	-0.229825038566276	0.13630945307278	-1.68605355964245	0.091785483717811	0.372414717978438
ENSG00000152944.8|mRNA|MED21|ENSG00000152944.8|ENSG00000152944.8|0|3224	105.176219511592	0.149205573094287	0.142396400543465	1.04781843167969	0.294722268791092	0.642858106429002
ENSG00000211455.7|mRNA|STK38L|ENSG00000211455.7|ENSG00000211455.7|0|6921	239.251631734045	0.148695083818434	0.102224021424907	1.45460021769605	0.145779970719575	0.460015009645167
ENSG00000110841.13|mRNA|PPFIBP1|ENSG00000110841.13|ENSG00000110841.13|0|11690	527.996939021761	0.369412924791992	0.194862714287305	1.8957599258693	0.0579917971698451	0.291795137738508
ENSG00000061794.12|mRNA|MRPS35|ENSG00000061794.12|ENSG00000061794.12|0|1979	219.339578114053	-0.0396021978438952	0.157559793635279	-0.25134710404335	0.801545759982927	0.944019981040006
ENSG00000123106.10|mRNA|CCDC91|ENSG00000123106.10|ENSG00000123106.10|0|7535	562.114390768529	-0.274935625932477	0.157058131551449	-1.7505341698428	0.0800261833166819	0.343458210618708
ENSG00000133704.9|mRNA|IPO8|ENSG00000133704.9|ENSG00000133704.9|0|6926	338.373861627154	0.0351875758129902	0.109604110762278	0.321042482515178	0.748178197103399	0.929843976375434
ENSG00000174718.11|mRNA|KIAA1551|ENSG00000174718.11|ENSG00000174718.11|0|6646	1313.11674047657	-0.142454212128782	0.097180264480901	-1.4658759460032	0.14268208610535	0.45608327343913
ENSG00000139132.14|mRNA|FGD4|ENSG00000139132.14|ENSG00000139132.14|0|10629	354.769047571724	-0.125736707984377	0.242596144130775	-0.518296399289004	0.604251484794987	0.866613874282307
ENSG00000087470.17|mRNA|DNM1L|ENSG00000087470.17|ENSG00000087470.17|0|7282	327.4938719911	-0.0028178082694658	0.250143886029853	-0.0112647497174067	0.991012220203008	0.998693132249675
ENSG00000188906.14|mRNA|LRRK2|ENSG00000188906.14|ENSG00000188906.14|0|13465	355.258513776805	-0.0799006415775068	0.17733506046986	-0.450563139436754	0.652304438141419	0.889590867844352
ENSG00000139168.7|mRNA|ZCRB1|ENSG00000139168.7|ENSG00000139168.7|0|2446	278.628042409084	0.233041354380392	0.137754379523535	1.69171648252807	0.0907000442059644	0.370639252073088
ENSG00000207142.1|Y_RNA|Y_RNA|ENSG00000207142.1|ENSG00000207142.1|0|102	27.1478296521856	-0.413750815112106	0.352591717615933	-1.17345585401071	0.240613050160948	0.582592983380927
ENSG00000151239.13|mRNA|TWF1|ENSG00000151239.13|ENSG00000151239.13|0|3932	119.862892541613	0.74888622103621	0.185427859755677	4.03869311775996	5.37498311302488e-05	0.00591351507492603
ENSG00000177119.15|mRNA|ANO6|ENSG00000177119.15|ENSG00000177119.15|0|8235	2683.91888801695	0.0315738299092948	0.491257449123149	0.0642714527090659	0.948754083882185	0.98705621274595
ENSG00000139218.17|mRNA|SCAF11|ENSG00000139218.17|ENSG00000139218.17|0|14035	1257.29441890874	-0.116240092635438	0.0504925401152435	-2.3021240834811	0.0213281756186541	0.170655234565482
ENSG00000111371.15|mRNA|SLC38A1|ENSG00000111371.15|ENSG00000111371.15|0|10015	488.865316577795	0.118962341993723	0.197715938283123	0.601683116832861	0.547385090353887	0.838571877412132
ENSG00000134294.13|mRNA|SLC38A2|ENSG00000134294.13|ENSG00000134294.13|0|6602	237.755827003305	-0.204903604361274	0.220259624708175	-0.93028218236889	0.352225000609788	0.694206757623342
ENSG00000272369.1|lncRNA|AC008035.1|ENSG00000272369.1|ENSG00000272369.1|0|448	21.7948687977092	-0.0367465093067348	0.528957523897623	-0.0694696788429593	0.944615767105424	0.98705621274595
ENSG00000179715.12|mRNA|PCED1B|ENSG00000179715.12|ENSG00000179715.12|0|2618	134.618206410875	-0.504676803619558	0.175101551431214	-2.88219492913982	0.0039491534186606	0.0678369079463629
ENSG00000247774.6|lncRNA|PCED1B-AS1|ENSG00000247774.6|ENSG00000247774.6|0|3092	165.567279362874	-0.544560631629885	0.173680391137731	-3.1354180403592	0.00171609373351103	0.0422020050852681
ENSG00000005175.9|mRNA|RPAP3|ENSG00000005175.9|ENSG00000005175.9|0|5381	247.150244857533	0.0560986905449362	0.134666705559851	0.416574314428474	0.676989800114568	0.902357349780061
ENSG00000134291.11|mRNA|TMEM106C|ENSG00000134291.11|ENSG00000134291.11|0|3475	166.82676283475	0.128689543159069	0.355358333395688	0.362140214721727	0.717247253236058	0.919888356998343
ENSG00000177981.10|mRNA|ASB8|ENSG00000177981.10|ENSG00000177981.10|0|4087	188.525171255718	-0.192532763665501	0.204669134380077	-0.940702486716742	0.346857344297045	0.691373195179646
ENSG00000174243.9|mRNA|DDX23|ENSG00000174243.9|ENSG00000174243.9|0|5419	433.398291116493	0.204837904051238	0.104740896312244	1.95566308159703	0.0505048564755958	0.27153585520015
ENSG00000272822.1|mRNA|AC073610.3|ENSG00000272822.1|ENSG00000272822.1|0|939	311.782543546274	0.0904808610048438	0.255809014543308	0.353704740102212	0.723560169875242	0.922696997929934
ENSG00000255863.2|mRNA|AC073610.2|ENSG00000255863.2|ENSG00000255863.2|0|406	189.640309364839	0.077633497619206	0.2067428991221	0.375507444022812	0.707283111286175	0.91509746314347
ENSG00000134287.9|mRNA|ARF3|ENSG00000134287.9|ENSG00000134287.9|0|5002	638.748572138292	0.0770576874017618	0.218251286425163	0.353068651570969	0.724036973781286	0.922696997929934
ENSG00000167548.14|mRNA|KMT2D|ENSG00000167548.14|ENSG00000167548.14|0|20476	642.248723724962	0.345532484501527	0.140387106520284	2.46128361119546	0.0138440880969129	0.13314008593462
ENSG00000123416.15|mRNA|TUBA1B|ENSG00000123416.15|ENSG00000123416.15|0|3574	2626.18944785366	0.530970675416371	0.133752842795198	3.96978983264971	7.19360553560947e-05	0.00693808159244933
ENSG00000167552.13|mRNA|TUBA1A|ENSG00000167552.13|ENSG00000167552.13|0|3421	533.537882732098	0.210053009266567	0.0946953230453125	2.21819834931082	0.0265413112503944	0.191003195770513
ENSG00000167553.15|mRNA|TUBA1C|ENSG00000167553.15|ENSG00000167553.15|0|4631	790.748566899426	0.331055345275813	0.24092326585499	1.3741111473853	0.169407179244546	0.4947312263696
ENSG00000139644.12|mRNA|TMBIM6|ENSG00000139644.12|ENSG00000139644.12|0|6186	362.933351752555	0.335990345875405	0.228080714074218	1.47312036986202	0.140718581747162	0.453549862634092
ENSG00000178449.8|mRNA|COX14|ENSG00000178449.8|ENSG00000178449.8|0|1073	53.5067643460264	-0.000285261611504959	0.192443922115743	-0.00148231031860487	0.998817287915584	0.999790749095655
ENSG00000050405.13|mRNA|LIMA1|ENSG00000050405.13|ENSG00000050405.13|0|6317	233.046880830258	0.672473327544503	0.187137527991087	3.59347125487589	0.000326301661272769	0.017949728885976
ENSG00000161813.21|mRNA|LARP4|ENSG00000161813.21|ENSG00000161813.21|0|8112	411.018396962067	0.0481347010107946	0.203634796602426	0.236377582878294	0.813139689643778	0.948126740874009
ENSG00000123268.8|mRNA|ATF1|ENSG00000123268.8|ENSG00000123268.8|0|2790	145.840201346018	-0.173382038720294	0.109855137809477	-1.57827883317566	0.114501566446536	0.412268771438328
ENSG00000185432.11|mRNA|METTL7A|ENSG00000185432.11|ENSG00000185432.11|0|4083	121.414305441875	-0.0334646153366332	0.191172652786965	-0.175049175960982	0.861040993246903	0.963052888048002
ENSG00000135457.9|mRNA|TFCP2|ENSG00000135457.9|ENSG00000135457.9|0|3827	173.394109703924	0.236972382891004	0.112946812104869	2.09808828133175	0.0358973475635908	0.22874370697111
ENSG00000183283.15|mRNA|DAZAP2|ENSG00000183283.15|ENSG00000183283.15|0|5731	1290.05945671455	-0.104169150717397	0.133062936940916	-0.782856241656922	0.433711536252001	0.762170845856015
