log2FoldChange	logCPM	pvalue	padj	baseMean
ENSG00000082805.19|mRNA|ERC1|ENSG00000082805.19|ENSG00000082805.19|0|13484	0.354150553512523	7.44055722335736	0.000892930551573257	0.02838030936417	173.712435266464
ENSG00000171823.6|mRNA|FBXL14|ENSG00000171823.6|ENSG00000171823.6|0|2287	0.101382416426759	4.81120677340681	0.586545203336511	0.86843928129251	28.0748570832661
ENSG00000006831.9|mRNA|ADIPOR2|ENSG00000006831.9|ENSG00000006831.9|0|5878	0.0461379399439338	5.97811199806103	0.818871314300838	0.960189134887291	63.0363457387686
ENSG00000004478.7|mRNA|FKBP4|ENSG00000004478.7|ENSG00000004478.7|0|5180	0.862762053504061	6.11472460651015	3.99411754681128e-05	0.00387294008225548	69.2971736368447
ENSG00000118971.7|mRNA|CCND2|ENSG00000118971.7|ENSG00000118971.7|0|7157	-0.065795949478817	7.98287774382998	0.696579618345367	0.919080257507806	252.979687992646
ENSG00000272921.1|mRNA|AC005832.4|ENSG00000272921.1|ENSG00000272921.1|0|818	0.281861166522313	4.72224835635448	0.115063519292142	0.430247316255126	26.3960171729731
ENSG00000255639.2|mRNA|AC005833.3|ENSG00000255639.2|ENSG00000255639.2|0|1186	0.24843699343646	4.53914663468433	0.21511303448696	0.568434951639676	23.2498037695783
ENSG00000010278.12|mRNA|CD9|ENSG00000010278.12|ENSG00000010278.12|0|3299	-0.107432542764683	6.88559938923421	0.844981191182875	0.965861617334111	118.242050998551
ENSG00000139193.3|mRNA|CD27|ENSG00000139193.3|ENSG00000139193.3|0|1410	-0.978627732423255	4.45191871189556	0.000329039197219231	0.0148223090337891	21.8857316844546
ENSG00000111639.7|mRNA|MRPL51|ENSG00000111639.7|ENSG00000111639.7|0|1551	0.24794152371145	5.61223629713784	0.205820662148789	0.555424532147745	48.9160599060021
ENSG00000010292.12|mRNA|NCAPD2|ENSG00000010292.12|ENSG00000010292.12|0|6487	0.354533192434094	6.81712760508544	0.0705262395082208	0.33820671938519	112.761253079122
ENSG00000239002.3|snoRNA|SCARNA10|ENSG00000239002.3|ENSG00000239002.3|0|330	0.70581452073721	3.87150681105136	0.160012016818163	0.503032158783653	14.6365822820384
ENSG00000276232.1|lncRNA|AC006064.5|ENSG00000276232.1|ENSG00000276232.1|0|248	0.706001646177641	3.8690926800282	0.159734318328862	0.502938929641947	14.6121106651848
ENSG00000111640.14|mRNA|GAPDH|ENSG00000111640.14|ENSG00000111640.14|0|2981	0.332942389223264	10.3592768330671	9.77034193169796e-05	0.00698701577390551	1313.5695127254
ENSG00000111642.14|mRNA|CHD4|ENSG00000111642.14|ENSG00000111642.14|0|7474	0.116919455610782	8.43865511016957	0.229615632460954	0.583317510350408	346.967111991209
ENSG00000184574.9|mRNA|LPAR5|ENSG00000184574.9|ENSG00000184574.9|0|3258	-0.0415576426509938	5.37931271032358	0.948251105290933	0.991033253686197	41.6231056981153
ENSG00000111644.7|mRNA|ACRBP|ENSG00000111644.7|ENSG00000111644.7|0|2843	-0.21503368319082	8.0407262016336	0.687847454829376	0.916009145502528	263.329657100276
ENSG00000089693.10|mRNA|MLF2|ENSG00000089693.10|ENSG00000089693.10|0|3781	0.472372355742151	5.62197548664564	0.00606962602205415	0.0840782820149438	49.2473942577123
ENSG00000159335.15|mRNA|PTMS|ENSG00000159335.15|ENSG00000159335.15|0|1475	0.69961670491304	6.66882048197032	0.000730311698293311	0.0254046237041792	101.745450901466
ENSG00000111667.13|mRNA|USP5|ENSG00000111667.13|ENSG00000111667.13|0|3738	0.384115694256072	5.4907171935921	0.0121691034722473	0.127491096832299	44.9645832943645
ENSG00000111669.14|mRNA|TPI1|ENSG00000111669.14|ENSG00000111669.14|0|2700	0.418484843872524	7.15250043126346	0.000210316422240912	0.0122777576697985	142.271258699698
ENSG00000111676.14|mRNA|ATN1|ENSG00000111676.14|ENSG00000111676.14|0|4762	0.407932333081958	6.54907397239163	0.00427446601306909	0.0722970522045575	93.6413593460763
ENSG00000111678.10|mRNA|C12orf57|ENSG00000111678.10|ENSG00000111678.10|0|1806	-0.318950680700966	5.96765913556099	0.0127282131940124	0.131008290701448	62.5812745245281
ENSG00000238923.1|snRNA|RNU7-1|ENSG00000238923.1|ENSG00000238923.1|0|63	-0.0334233664681571	0.0323208727369985	1	1	1.02265595630815
ENSG00000111679.16|mRNA|PTPN6|ENSG00000111679.16|ENSG00000111679.16|0|5009	-0.172077567511235	8.94305949864426	0.276371453664569	0.631690406078704	492.185893311188
ENSG00000215021.8|mRNA|PHB2|ENSG00000215021.8|ENSG00000215021.8|0|2499	0.0101227869402938	7.19025812493548	0.949778139102827	0.991049286830974	146.043883256664
ENSG00000238795.1|snoRNA|SCARNA12|ENSG00000238795.1|ENSG00000238795.1|0|270	0.925327920058112	1.72471585543231	0.201477508493074	0.54991983686111	3.30515024592655
ENSG00000268439.5|mRNA|EMG1|ENSG00000268439.5|ENSG00000268439.5|0|1292	0.16427661124613	4.55778353667017	0.381092032733387	0.726742506422569	23.552095750827
ENSG00000059804.15|mRNA|SLC2A3|ENSG00000059804.15|ENSG00000059804.15|0|6159	-0.400362818632761	7.12678812152372	0.261421309554748	0.618951563797202	139.758103058287
ENSG00000065970.8|mRNA|FOXJ2|ENSG00000065970.8|ENSG00000065970.8|0|6296	-0.279919530174188	6.07476044571434	0.0291936557320455	0.211146529005098	67.4039131962192
ENSG00000284697.1|lncRNA|AC006511.5|ENSG00000284697.1|ENSG00000284697.1|0|2208	0.152490652371098	4.50782255162445	0.449290430710524	0.781272006006607	22.7504401422756
ENSG00000111729.14|mRNA|CLEC4A|ENSG00000111729.14|ENSG00000111729.14|0|1281	0.0610116385403055	3.63934702844788	0.808125947867034	0.954417685063697	12.4609920858611
ENSG00000284393.1|mRNA|AC092111.3|ENSG00000284393.1|ENSG00000284393.1|0|496	0.327974590500233	2.11098895400396	0.411022591441066	0.751505351752744	4.31987316409167
ENSG00000249790.2|lncRNA|AC092490.1|ENSG00000249790.2|ENSG00000249790.2|0|2279	-0.377308544510868	4.9015654377672	0.355065790418928	0.705066256077694	29.8894705697712
ENSG00000003056.7|mRNA|M6PR|ENSG00000003056.7|ENSG00000003056.7|0|3777	0.130532955347856	5.69098470479221	0.480856387103419	0.799238637599843	51.6603210714519
ENSG00000175899.14|mRNA|A2M|ENSG00000175899.14|ENSG00000175899.14|0|6384	0.134146026243422	6.94197554673415	0.525178185683458	0.834927112150303	122.954058532467
ENSG00000111796.3|mRNA|KLRB1|ENSG00000111796.3|ENSG00000111796.3|0|1448	-0.533398086783198	5.80273440238626	0.0156506638216316	0.147668715756675	55.8209356874697
ENSG00000272917.1|lncRNA|AC010186.4|ENSG00000272917.1|ENSG00000272917.1|0|615	-0.245112137805244	3.54443443310203	0.348561069885362	0.703227107907752	11.6675879166055
ENSG00000069493.14|mRNA|CLEC2D|ENSG00000069493.14|ENSG00000069493.14|0|6957	-0.368378807540526	6.41131625376303	0.0257926495657803	0.197801270999771	85.1135106458615
ENSG00000150045.11|mRNA|KLRF1|ENSG00000150045.11|ENSG00000150045.11|0|1260	0.0317628406303816	4.40701335333498	0.895525652934774	0.978761656325472	21.2150085263077
ENSG00000110852.4|mRNA|CLEC2B|ENSG00000110852.4|ENSG00000110852.4|0|2638	-0.0626785746071696	5.65800851269342	0.727142732530952	0.931869182525267	50.4928957495067
ENSG00000172322.13|mRNA|CLEC12A|ENSG00000172322.13|ENSG00000172322.13|0|3250	-0.149667799766611	5.39840601076111	0.692847448144907	0.918106123666561	42.1776266330275
ENSG00000165682.14|mRNA|CLEC1B|ENSG00000165682.14|ENSG00000165682.14|0|3670	-0.266637771559439	7.38297677556692	0.58818424190952	0.869734310665382	166.9158070891
ENSG00000172243.17|mRNA|CLEC7A|ENSG00000172243.17|ENSG00000172243.17|0|4190	-0.0589701567675296	5.56484709598291	0.791919645778485	0.952061770220155	47.3353831900629
ENSG00000139112.10|mRNA|GABARAPL1|ENSG00000139112.10|ENSG00000139112.10|0|4086	0.349459321003995	5.37312308619737	0.0288460421545562	0.210660052847372	41.4449117618559
ENSG00000213809.8|mRNA|KLRK1|ENSG00000213809.8|ENSG00000213809.8|0|3030	-0.0702091818002597	6.17970941724777	0.711920623150328	0.925888416349257	72.4899665047163
ENSG00000255819.7|mRNA|KLRC4-KLRK1|ENSG00000255819.7|ENSG00000255819.7|0|2592	-0.0752001800327997	6.27812315216108	0.690771546365713	0.917847631005685	77.607444908405
ENSG00000183542.5|mRNA|KLRC4|ENSG00000183542.5|ENSG00000183542.5|0|930	-0.225581268789978	3.27189344426362	0.454854823306393	0.784511439293299	9.65913129361944
ENSG00000205810.8|mRNA|KLRC3|ENSG00000205810.8|ENSG00000205810.8|0|1148	0.0511806454920988	3.40416181593045	0.877492847980821	0.974895183970275	10.5865588650012
ENSG00000255641.1|mRNA|AC068775.2|ENSG00000255641.1|ENSG00000255641.1|0|998	0.171551873345188	3.85412445162815	0.606544104357634	0.879442730746016	14.4612910528317
ENSG00000256039.1|lncRNA|LINC02446|ENSG00000256039.1|ENSG00000256039.1|0|868	-0.579260966361519	4.10806779644794	0.0668815424948749	0.326197190633571	17.2445406729223
ENSG00000060138.12|mRNA|YBX3|ENSG00000060138.12|ENSG00000060138.12|0|8610	0.0205582149319037	9.39499847037455	0.882941172693852	0.975343975474325	673.24997940758
ENSG00000139083.10|mRNA|ETV6|ENSG00000139083.10|ENSG00000139083.10|0|7075	-0.0558671351595185	7.19427366485387	0.749261386616823	0.939249556205728	146.450942217866
ENSG00000111269.2|mRNA|CREBL2|ENSG00000111269.2|ENSG00000111269.2|0|3922	-0.066699510656765	6.41492853853442	0.503522041138253	0.820484952421568	85.3268887056397
ENSG00000111276.10|mRNA|CDKN1B|ENSG00000111276.10|ENSG00000111276.10|0|2811	-0.213455665426432	6.42474883721251	0.083456060824349	0.372062868964537	85.909682620668
ENSG00000013583.8|mRNA|HEBP1|ENSG00000013583.8|ENSG00000013583.8|0|3442	0.148122975570944	5.04283619802149	0.408819259053788	0.749777492523416	32.9643835641853
ENSG00000171681.12|mRNA|ATF7IP|ENSG00000171681.12|ENSG00000171681.12|0|13189	-0.234507437094281	8.51456480432912	0.0214366871400608	0.177661379441793	365.712164357193
ENSG00000246705.4|mRNA|H2AFJ|ENSG00000246705.4|ENSG00000246705.4|0|3356	0.0115867486368792	6.36997495548904	0.944554055350784	0.990776370911526	82.7091453562686
ENSG00000084463.7|mRNA|WBP11|ENSG00000084463.7|ENSG00000084463.7|0|5315	0.100753990909008	7.15859403236652	0.291568049190724	0.644785778670326	142.873449556505
ENSG00000111341.9|mRNA|MGP|ENSG00000111341.9|ENSG00000111341.9|0|2639	1.22026993576325	5.12861677086534	0.000443530005090202	0.0180299905660868	34.9838405008609
ENSG00000111348.8|mRNA|ARHGDIB|ENSG00000111348.8|ENSG00000111348.8|0|2102	0.0232549421373519	10.2799830780683	0.875526222541076	0.974895183970275	1243.32097813927
ENSG00000023734.10|mRNA|STRAP|ENSG00000023734.10|ENSG00000023734.10|0|2211	0.374837287363646	6.64556215904449	0.00397626253693416	0.068827070593972	100.11831872038
ENSG00000023697.12|mRNA|DERA|ENSG00000023697.12|ENSG00000023697.12|0|2844	0.386734964964409	5.99968868043929	0.217443904141957	0.570640631007401	63.9861909123383
ENSG00000139154.14|mRNA|AEBP2|ENSG00000139154.14|ENSG00000139154.14|0|6572	-0.0605377432815935	6.08084052697628	0.70005051567592	0.920687126478606	67.6885790791421
ENSG00000004700.15|mRNA|RECQL|ENSG00000004700.15|ENSG00000004700.15|0|3778	0.0340316724733358	6.53256736689746	0.755007958694766	0.940260523623798	92.5760669684988
ENSG00000134548.9|mRNA|SPX|ENSG00000134548.9|ENSG00000134548.9|0|3359	0.105011347274015	6.57933700162166	0.806623867531292	0.954053350161273	95.6263961811955
ENSG00000111716.12|mRNA|LDHB|ENSG00000111716.12|ENSG00000111716.12|0|2983	0.0595830458803129	8.18719602174596	0.705593824862103	0.9230967921418	291.468471133814
ENSG00000111726.12|mRNA|CMAS|ENSG00000111726.12|ENSG00000111726.12|0|2018	-0.241304390212007	5.17442422436239	0.109180076231009	0.41892636895882	36.1124456993185
ENSG00000111731.12|mRNA|C2CD5|ENSG00000111731.12|ENSG00000111731.12|0|6759	-0.0747920893694464	6.26702107400261	0.492593999285841	0.811760058991886	77.0125186072991
ENSG00000118308.15|mRNA|LRMP|ENSG00000118308.15|ENSG00000118308.15|0|6610	-0.335260024525749	7.16515069997384	0.0492077665269605	0.278730329010634	143.524249354772
ENSG00000205707.10|mRNA|ETFRF1|ENSG00000205707.10|ENSG00000205707.10|0|2466	-0.128478142183343	4.92043446920623	0.513063943806705	0.825257726412492	30.2829630699472
ENSG00000133703.11|mRNA|KRAS|ENSG00000133703.11|ENSG00000133703.11|0|7302	-0.0174321554165121	6.17089452979011	0.856458822677572	0.969760979705116	72.048402122451
ENSG00000256185.1|lncRNA|AC055720.2|ENSG00000256185.1|ENSG00000256185.1|0|172	0.147782930038971	1.16211933829699	0.785390680792297	0.949740030609328	2.23785930790867
ENSG00000123104.11|mRNA|ITPR2|ENSG00000123104.11|ENSG00000123104.11|0|12750	0.00341590477539914	7.44144704895065	0.968360048340644	0.995245335312818	173.819610688299
ENSG00000064102.14|mRNA|INTS13|ENSG00000064102.14|ENSG00000064102.14|0|3345	0.587686159539503	5.14824630809713	0.00240319609519975	0.0508937391285063	35.4630891487506
ENSG00000111790.13|mRNA|FGFR1OP2|ENSG00000111790.13|ENSG00000111790.13|0|5971	-0.200806594762244	7.5718094031012	0.119259013395771	0.43879724713202	190.257485106396
ENSG00000152944.8|mRNA|MED21|ENSG00000152944.8|ENSG00000152944.8|0|3224	0.175636327863701	5.1632392060922	0.219702698828482	0.574197871173022	35.8335533277337
ENSG00000211455.7|mRNA|STK38L|ENSG00000211455.7|ENSG00000211455.7|0|6921	0.166700695218522	6.33578958294729	0.11445701339178	0.429252102216963	80.7723485500583
ENSG00000110841.13|mRNA|PPFIBP1|ENSG00000110841.13|ENSG00000110841.13|0|11690	0.372939393959377	7.48584154501506	0.062272438044083	0.312826623027316	179.251520327147
ENSG00000061794.12|mRNA|MRPS35|ENSG00000061794.12|ENSG00000061794.12|0|1979	-0.000914135852065827	6.20412417778329	1	1	73.7271547900688
ENSG00000123106.10|mRNA|CCDC91|ENSG00000123106.10|ENSG00000123106.10|0|7535	-0.252684707475458	7.54177622649703	0.0786973441585746	0.35987250460798	186.337757558459
ENSG00000133704.9|mRNA|IPO8|ENSG00000133704.9|ENSG00000133704.9|0|6926	0.0508996097470457	6.84095208121308	0.690844884459512	0.917847631005685	114.638838005519
ENSG00000174718.11|mRNA|KIAA1551|ENSG00000174718.11|ENSG00000174718.11|0|6646	-0.135252363226893	8.78884595401979	0.245141688831545	0.602447906693098	442.289123326652
ENSG00000139132.14|mRNA|FGD4|ENSG00000139132.14|ENSG00000139132.14|0|10629	-0.0947508171426791	6.86564915917934	0.690803038273352	0.917847631005685	116.618200754444
ENSG00000087470.17|mRNA|DNM1L|ENSG00000087470.17|ENSG00000087470.17|0|7282	0.0452576695626281	6.74945758176387	0.823621481888233	0.962405738946606	107.594280714988
ENSG00000188906.14|mRNA|LRRK2|ENSG00000188906.14|ENSG00000188906.14|0|13465	-0.0754469599253888	6.89940788015296	0.686156626417288	0.915305989497551	119.379216502151
ENSG00000139168.7|mRNA|ZCRB1|ENSG00000139168.7|ENSG00000139168.7|0|2446	0.256036197684797	6.56496406046818	0.0832257218407692	0.371689582085121	94.6784419914138
ENSG00000207142.1|Y_RNA|Y_RNA|ENSG00000207142.1|ENSG00000207142.1|0|102	-0.338061623958051	3.26166188916762	0.340155619594847	0.694604104401234	9.5908713248474
ENSG00000151239.13|mRNA|TWF1|ENSG00000151239.13|ENSG00000151239.13|0|3932	0.771853902462372	5.36628250002034	4.85082465860454e-05	0.00434839986057647	41.2488644937381
ENSG00000177119.15|mRNA|ANO6|ENSG00000177119.15|ENSG00000177119.15|0|8235	0.0884179932446442	9.7351101507316	0.81521530603514	0.958259043728587	852.236570692996
ENSG00000139218.17|mRNA|SCAF11|ENSG00000139218.17|ENSG00000139218.17|0|14035	-0.102360309959693	8.72331119820713	0.19333813033985	0.540081759606583	422.647527001501
ENSG00000111371.15|mRNA|SLC38A1|ENSG00000111371.15|ENSG00000111371.15|0|10015	0.15451063455238	7.37870928587996	0.449389877353823	0.781272006006607	166.422799908065
ENSG00000134294.13|mRNA|SLC38A2|ENSG00000134294.13|ENSG00000134294.13|0|6602	0.319630634088576	6.44820661661592	0.190177091249898	0.537054602594931	87.3179658426081
ENSG00000272369.1|lncRNA|AC008035.1|ENSG00000272369.1|ENSG00000272369.1|0|448	-0.0176870188364149	2.95667619017703	1	1	7.76333309904984
ENSG00000179715.12|mRNA|PCED1B|ENSG00000179715.12|ENSG00000179715.12|0|2618	-0.480540376334001	5.49603136944653	0.00360848439098789	0.0651890572565594	45.1305160266797
ENSG00000247774.6|lncRNA|PCED1B-AS1|ENSG00000247774.6|ENSG00000247774.6|0|3092	-0.53867787292486	5.81983488061861	0.0037596930391482	0.0670068656603329	56.486526394801
ENSG00000005175.9|mRNA|RPAP3|ENSG00000005175.9|ENSG00000005175.9|0|5381	0.0916755117783484	6.37761592246145	0.478057244704629	0.797454308709444	83.1483611054906
ENSG00000134291.11|mRNA|TMEM106C|ENSG00000134291.11|ENSG00000134291.11|0|3475	0.196432100469532	5.77712579847191	0.537433435246592	0.843295853824946	54.8388266699958
ENSG00000177981.10|mRNA|ASB8|ENSG00000177981.10|ENSG00000177981.10|0|4087	-0.156035036705239	5.96866219608445	0.413645737826937	0.75293263318737	62.624800447361
ENSG00000174243.9|mRNA|DDX23|ENSG00000174243.9|ENSG00000174243.9|0|5419	0.228367234588629	7.19842811731654	0.0590038784147767	0.305209031112964	146.873277031667
ENSG00000272822.1|mRNA|AC073610.3|ENSG00000272822.1|ENSG00000272822.1|0|939	0.117748013485639	6.67909831179091	0.595924463086178	0.874399552017446	102.472878493324
ENSG00000255863.2|mRNA|AC073610.2|ENSG00000255863.2|ENSG00000255863.2|0|406	0.104216421781613	5.97590357197449	0.553310756629638	0.853253930706373	62.9399257670947
ENSG00000134287.9|mRNA|ARF3|ENSG00000134287.9|ENSG00000134287.9|0|5002	0.108610881075816	7.7136662512173	0.564535151512588	0.860525727045265	209.91569837518
ENSG00000167548.14|mRNA|KMT2D|ENSG00000167548.14|ENSG00000167548.14|0|20476	0.373483294814857	7.76297594732994	0.0114625431446096	0.123988315463058	217.214401399238
ENSG00000123416.15|mRNA|TUBA1B|ENSG00000123416.15|ENSG00000123416.15|0|3574	0.556965192590168	9.7727016202403	8.80235953028683e-06	0.00114450679256298	874.734642389953
ENSG00000167552.13|mRNA|TUBA1A|ENSG00000167552.13|ENSG00000167552.13|0|3421	0.223039829044844	7.4940807653269	0.0439675202271447	0.261912243537138	180.278153140449
ENSG00000167553.15|mRNA|TUBA1C|ENSG00000167553.15|ENSG00000167553.15|0|4631	0.382360005983492	8.02508974163395	0.0788184317905608	0.35987250460798	260.491004298585
ENSG00000139644.12|mRNA|TMBIM6|ENSG00000139644.12|ENSG00000139644.12|0|6186	0.388784977267517	6.91318071395202	0.0604477395701076	0.307944361603371	120.524339559225
ENSG00000178449.8|mRNA|COX14|ENSG00000178449.8|ENSG00000178449.8|0|1073	0.0203159085309153	4.21968055940177	0.937279548101214	0.989898565361435	18.6316115274257
ENSG00000050405.13|mRNA|LIMA1|ENSG00000050405.13|ENSG00000050405.13|0|6317	0.696528745012313	6.31608796770091	0.000283924317835598	0.0140028536408401	79.6768091750366
ENSG00000161813.21|mRNA|LARP4|ENSG00000161813.21|ENSG00000161813.21|0|8112	0.086275414230564	7.08749122321556	0.625425924428372	0.889436263908302	136.002675537885
ENSG00000123268.8|mRNA|ATF1|ENSG00000123268.8|ENSG00000123268.8|0|2790	-0.159744047479617	5.6312163952537	0.175499077462676	0.52103280859573	49.5638514935322
ENSG00000185432.11|mRNA|METTL7A|ENSG00000185432.11|ENSG00000185432.11|0|4083	-0.0227140595872497	5.35757471299858	0.915719488049491	0.983215540458104	41.0006453553257
ENSG00000135457.9|mRNA|TFCP2|ENSG00000135457.9|ENSG00000135457.9|0|3827	0.247956113147493	5.88050845623475	0.0464662206883806	0.269668194727255	58.9127689036675
ENSG00000183283.15|mRNA|DAZAP2|ENSG00000183283.15|ENSG00000183283.15|0|5731	-0.0820881604654423	8.74063690096146	0.507394934955809	0.822091878471307	427.753811880034
ENSG00000110934.10|mRNA|BIN2|ENSG00000110934.10|ENSG00000110934.10|0|4010	-0.0741846287887071	9.77458491372936	0.772032139431805	0.945486278586311	875.87726624592
ENSG00000063046.17|mRNA|EIF4B|ENSG00000063046.17|ENSG00000063046.17|0|6146	-0.238461876681667	10.5269484354001	0.0913507793907364	0.383995451061281	1475.45932621128
ENSG00000167778.8|mRNA|SPRYD3|ENSG00000167778.8|ENSG00000167778.8|0|3479	-0.0507843925828835	5.63822792526812	0.746271718170585	0.937921902384428	49.8053192090784
ENSG00000123349.13|mRNA|PFDN5|ENSG00000123349.13|ENSG00000123349.13|0|3380	-0.277102536455177	8.50089706006425	0.0378999997046571	0.244724490192261	362.263855680161
ENSG00000139637.13|mRNA|C12orf10|ENSG00000139637.13|ENSG00000139637.13|0|2509	-0.253216805440916	4.8556515412852	0.201213426769992	0.54991983686111	28.9532128062089
ENSG00000185591.9|mRNA|SP1|ENSG00000185591.9|ENSG00000185591.9|0|8083	0.105025342206045	7.94921006505708	0.22748901619815	0.582916540849319	247.144341446916
ENSG00000205352.10|mRNA|PRR13|ENSG00000205352.10|ENSG00000205352.10|0|2897	-0.055397366449559	7.79768732735359	0.526736780539446	0.835911545482988	222.503979278285
ENSG00000257379.1|lncRNA|AC023509.1|ENSG00000257379.1|ENSG00000257379.1|0|1571	-0.0870711815189764	10.3612732564883	0.265005255401411	0.620713662046888	1315.38850855635
ENSG00000197111.15|mRNA|PCBP2|ENSG00000197111.15|ENSG00000197111.15|0|7926	-0.0913675248858206	10.2830728446968	0.248853354128601	0.606687189551756	1245.98660612859
ENSG00000282977.1|lncRNA|PCBP2-OT1|ENSG00000282977.1|ENSG00000282977.1|0|590	-0.049460461181309	6.88538652243666	0.627247314608217	0.890442155551765	118.224605905006
ENSG00000135390.17|mRNA|ATP5G2|ENSG00000135390.17|ENSG00000135390.17|0|3991	-0.0989993863586712	6.93029056761373	0.47720330459794	0.796871017397787	121.962225214964
ENSG00000012822.15|mRNA|CALCOCO1|ENSG00000012822.15|ENSG00000012822.15|0|8898	-0.0767690449927675	7.17788216765186	0.705089576119888	0.9228591775296	144.796424490184
ENSG00000094916.15|mRNA|CBX5|ENSG00000094916.15|ENSG00000094916.15|0|15040	0.594771756674125	7.44898118939553	0.00158950757019269	0.0390282094809973	174.729717657976
ENSG00000135486.17|mRNA|HNRNPA1|ENSG00000135486.17|ENSG00000135486.17|0|5093	-0.224913557493892	10.5387957792437	0.100776086109499	0.404250750903404	1487.62561495045
ENSG00000123405.13|mRNA|NFE2|ENSG00000123405.13|ENSG00000123405.13|0|2469	-0.345073970105357	7.17311720778738	0.216139452966491	0.569126988794447	144.318977076387
ENSG00000111481.9|mRNA|COPZ1|ENSG00000111481.9|ENSG00000111481.9|0|3901	0.156251088544598	5.94819445077616	0.194957130678471	0.541266086649594	61.7426051065796
ENSG00000161642.17|mRNA|ZNF385A|ENSG00000161642.17|ENSG00000161642.17|0|3179	0.0347012757223824	6.09611446052028	0.833808439055549	0.964162103705834	68.409010655402
ENSG00000123338.12|mRNA|NCKAP1L|ENSG00000123338.12|ENSG00000123338.12|0|10596	-0.189376378900661	7.81589008897429	0.169413573696795	0.512812198475854	225.329140226391
ENSG00000135426.15|mRNA|TESPA1|ENSG00000135426.15|ENSG00000135426.15|0|5025	-0.619488545438517	6.63930835550919	0.00214986168547996	0.0474878714387292	99.6852644840435
ENSG00000258311.5|mRNA|AC009779.3|ENSG00000258311.5|ENSG00000258311.5|0|3510	-0.0064709743028561	5.87955751445761	0.967156013508303	0.995245335312818	58.8739497823838
ENSG00000135441.7|mRNA|BLOC1S1|ENSG00000135441.7|ENSG00000135441.7|0|1656	-0.108148910999599	6.12285635058479	0.335104066958014	0.688130067145298	69.6888697022461
ENSG00000135404.11|mRNA|CD63|ENSG00000135404.11|ENSG00000135404.11|0|2633	0.664923940528292	5.58538286970843	0.00281463331975444	0.0555259214562591	48.0139881615789
ENSG00000205323.8|mRNA|SARNP|ENSG00000205323.8|ENSG00000205323.8|0|3396	0.231408146740123	6.42490401527858	0.106953601045361	0.41534342949192	85.9189236695517
ENSG00000257390.5|mRNA|AC023055.1|ENSG00000257390.5|ENSG00000257390.5|0|2534	0.270908053993047	6.59504531666232	0.0456499517137459	0.266493238524837	96.6732820440757
ENSG00000170473.16|mRNA|PYM1|ENSG00000170473.16|ENSG00000170473.16|0|2425	0.140312772942354	4.7018672408232	0.389326014057217	0.735278892527984	26.0257392985827
ENSG00000111540.15|mRNA|RAB5B|ENSG00000111540.15|ENSG00000111540.15|0|6588	-0.0751625070480732	7.05784304086832	0.425878061928233	0.764256082901952	133.236268171346
ENSG00000197728.9|mRNA|RPS26|ENSG00000197728.9|ENSG00000197728.9|0|1943	-0.244189578281312	8.51659244382907	0.514392978254419	0.825751762525181	366.226516834732
ENSG00000257411.1|mRNA|AC034102.2|ENSG00000257411.1|ENSG00000257411.1|0|489	0.283053785751188	6.73665882581441	0.0588577385479141	0.304996436129694	106.643987945304
ENSG00000170515.13|mRNA|PA2G4|ENSG00000170515.13|ENSG00000170515.13|0|3795	0.298317381055583	7.41730288336226	0.0601248561322282	0.307944361603371	170.934865590593
ENSG00000229117.8|mRNA|RPL41|ENSG00000229117.8|ENSG00000229117.8|0|1088	-0.221683089947201	7.94074350044415	0.0661528134556221	0.323194061297707	245.698203781198
ENSG00000196465.10|mRNA|MYL6B|ENSG00000196465.10|ENSG00000196465.10|0|3259	0.309159143661077	9.0083254143224	0.0588148328084819	0.304996436129694	514.96315916555
ENSG00000092841.18|mRNA|MYL6|ENSG00000092841.18|ENSG00000092841.18|0|4609	0.198424004601012	10.1616348714898	0.199204823637494	0.548242307048245	1145.39926819616
ENSG00000258199.1|lncRNA|AC073896.4|ENSG00000258199.1|ENSG00000258199.1|0|403	0.440568672543005	2.26595238166177	0.185134228075	0.532312510845882	4.80971824092642
ENSG00000139613.11|mRNA|SMARCC2|ENSG00000139613.11|ENSG00000139613.11|0|8555	0.0170256506190035	7.90707699128495	0.861913890574428	0.970002674240608	240.031009916213
ENSG00000062485.18|mRNA|CS|ENSG00000062485.18|ENSG00000062485.18|0|6402	0.115333657229523	6.71425154289388	0.465135855603804	0.789626774453817	105.000438519727
ENSG00000144785.8|mRNA|AC073896.1|ENSG00000144785.8|ENSG00000144785.8|0|1053	0.767683751054712	4.67254672959627	0.000444367884953372	0.0180299905660868	25.5021456472572
ENSG00000170581.13|mRNA|STAT2|ENSG00000170581.13|ENSG00000170581.13|0|6109	0.176733797105428	6.48940673370543	0.198172892659875	0.546453871124733	89.8475172761969
ENSG00000076067.12|mRNA|RBMS2|ENSG00000076067.12|ENSG00000076067.12|0|8808	0.340128771832118	6.64467412254175	0.0727682405947866	0.34462508645925	100.056710853662
ENSG00000076108.11|mRNA|BAZ2A|ENSG00000076108.11|ENSG00000076108.11|0|10918	0.1208394414378	7.97973911357638	0.273796409764358	0.627811326758273	252.429920641435
ENSG00000110955.8|mRNA|ATP5B|ENSG00000110955.8|ENSG00000110955.8|0|2322	0.289745991419793	7.83452059004552	0.0253741806662017	0.195641088398032	228.257837909478
