log2FoldChange	logCPM	F	pvalue	padj	baseMean
ENSG00000183735.9|mRNA|TBK1|ENSG00000183735.9|ENSG00000183735.9|0|4762	0.0341194939610077	5.88241994357558	0.109868603003789	0.741752899174152	0.926745651053794	58.9908766418037
ENSG00000153179.12|mRNA|RASSF3|ENSG00000153179.12|ENSG00000153179.12|0|4226	0.0323205013327176	9.04478489148354	0.0428350048918038	0.836921620869726	0.958569128346797	528.143034821599
ENSG00000174099.10|mRNA|MSRB3|ENSG00000174099.10|ENSG00000174099.10|0|5791	-0.209747441819859	6.44713076305214	0.468789058811088	0.496874750649407	0.806457878955844	87.2528749373373
ENSG00000228144.2|mRNA|AC078927.1|ENSG00000228144.2|ENSG00000228144.2|0|984	0.179989558064528	5.65141663433074	2.36169656099234	0.130987075747132	0.442894243705284	50.2627128135108
ENSG00000090376.10|mRNA|IRAK3|ENSG00000090376.10|ENSG00000090376.10|0|10004	-0.088750217020623	7.36952058295563	0.270352271530306	0.605512311676438	0.871480738390163	165.366200914634
ENSG00000111554.14|mRNA|MDM1|ENSG00000111554.14|ENSG00000111554.14|0|6549	-0.51270705452429	6.31419648163226	2.68151792849643	0.108132754919535	0.405126058215231	79.5724150940064
ENSG00000127314.17|mRNA|RAP1B|ENSG00000127314.17|ENSG00000127314.17|0|16942	-0.122459211698686	10.5498097657076	0.127617359132177	0.722498876452412	0.92188566357458	1499.02607749254
ENSG00000135679.22|mRNA|MDM2|ENSG00000135679.22|ENSG00000135679.22|0|13269	0.286651953817493	7.22095810049322	8.68105028259371	0.00497082463928102	0.0826688597712986	149.184940590941
ENSG00000111605.16|mRNA|CPSF6|ENSG00000111605.16|ENSG00000111605.16|0|7190	0.0821828990131241	6.76780997694721	0.716524829574387	0.401533934671892	0.731584598808247	108.971720551552
ENSG00000090382.6|mRNA|LYZ|ENSG00000090382.6|ENSG00000090382.6|0|1764	0.0494179672632473	8.73504834366649	0.0646222098595229	0.800432202089533	0.948838445629114	426.100030236646
ENSG00000127337.6|mRNA|YEATS4|ENSG00000127337.6|ENSG00000127337.6|0|1714	0.221265695554116	4.54717663702133	1.47014775084359	0.231323164179691	0.574623315145607	23.3795723700444
ENSG00000166226.12|mRNA|CCT2|ENSG00000166226.12|ENSG00000166226.12|0|4322	0.388909412707699	6.86216346432086	6.27836508786655	0.0157076043041814	0.152569107341633	116.336779678082
ENSG00000258052.1|mRNA|AC025263.2|ENSG00000258052.1|ENSG00000258052.1|0|548	-0.175452581775735	2.88446799037274	0.256293559825785	0.615021584318409	0.876259873139526	7.38433492916066
ENSG00000133858.15|mRNA|ZFC3H1|ENSG00000133858.15|ENSG00000133858.15|0|9670	0.133997917379108	6.87070839941571	1.03509952582418	0.314122126640141	0.654539035335306	117.027875142779
ENSG00000121749.15|mRNA|TBC1D15|ENSG00000121749.15|ENSG00000121749.15|0|8227	-0.382654882296004	7.12937488409938	1.97621593841839	0.166302285490306	0.493580253785124	140.008915128113
ENSG00000253719.3|mRNA|ATXN7L3B|ENSG00000253719.3|ENSG00000253719.3|0|7604	0.0123229412199033	6.66823718669318	0.0177702922145006	0.894515561473917	0.974888575900066	101.704322566295
ENSG00000187109.13|mRNA|NAP1L1|ENSG00000187109.13|ENSG00000187109.13|0|17355	0.174127073501984	11.8022070078062	0.600996128083929	0.442043603358611	0.763493286075728	3571.23413761658
ENSG00000091039.16|mRNA|OSBPL8|ENSG00000091039.16|ENSG00000091039.16|0|9198	-0.07001252403663	8.52953526417387	0.566483349753718	0.455376550759663	0.774648368755553	369.526819083896
ENSG00000058272.16|mRNA|PPP1R12A|ENSG00000058272.16|ENSG00000058272.16|0|11815	0.0445736533802515	8.45798278036911	0.186191752723935	0.668058970199956	0.900689008111105	351.646678570099
ENSG00000133773.11|mRNA|CCDC59|ENSG00000133773.11|ENSG00000133773.11|0|3784	-0.0420714472471684	5.45788897484061	0.0720198710985855	0.789581208850718	0.944817529422139	43.9529768601884
ENSG00000139318.7|mRNA|DUSP6|ENSG00000139318.7|ENSG00000139318.7|0|4632	-0.0217556268473239	7.09785765880009	0.0274547765040012	0.869100883233779	0.966474756934604	136.983437479979
ENSG00000139323.13|mRNA|POC1B|ENSG00000139323.13|ENSG00000139323.13|0|8746	-0.179990079254786	7.06188317853983	0.667155843831693	0.418125894602139	0.74613170399839	133.609907281076
ENSG00000133639.4|mRNA|BTG1|ENSG00000133639.4|ENSG00000133639.4|0|4854	-0.360158311629858	8.05183677509211	8.80710459194276	0.00468967728765686	0.0805695007888436	265.365457010747
ENSG00000173598.13|mRNA|NUDT4|ENSG00000173598.13|ENSG00000173598.13|0|10078	0.0469651869211733	7.38917815228892	0.131177327860035	0.718822108296306	0.920482771235669	167.634833390903
ENSG00000177889.9|mRNA|UBE2N|ENSG00000177889.9|ENSG00000177889.9|0|6269	0.155496311434185	6.01713864317028	1.51605861511998	0.224283130638715	0.567186148432885	64.7648284746293
ENSG00000184752.12|mRNA|NDUFA12|ENSG00000184752.12|ENSG00000184752.12|0|1815	-0.0351873372539216	5.67390841864151	0.0583101745025822	0.810227188584139	0.950939279010598	51.0524544677567
ENSG00000111142.13|mRNA|METAP2|ENSG00000111142.13|ENSG00000111142.13|0|4491	0.270025480987015	7.48727182210863	3.87600771631511	0.054835447058484	0.292632292756706	179.429317064872
ENSG00000139343.10|mRNA|SNRPF|ENSG00000139343.10|ENSG00000139343.10|0|3043	0.118321833622085	5.88339599750298	0.5194918466023	0.4745936402927	0.788142297856179	59.0308003657031
ENSG00000111144.9|mRNA|LTA4H|ENSG00000111144.9|ENSG00000111144.9|0|7350	-0.0624062789527706	7.95435648136458	0.231760867231062	0.632433400865366	0.88310662385796	248.027534999746
ENSG00000111145.7|mRNA|ELK3|ENSG00000111145.7|ENSG00000111145.7|0|4648	-0.0250600922296116	7.41231557950636	0.0127485650404854	0.910578476664841	0.978571967659131	170.344974961784
ENSG00000059758.7|mRNA|CDK17|ENSG00000059758.7|ENSG00000059758.7|0|6547	-0.18888296736634	6.6807323671364	1.98622061807799	0.165255153128519	0.492895709701499	102.589009216883
ENSG00000120802.13|mRNA|TMPO|ENSG00000120802.13|ENSG00000120802.13|0|8593	0.158171909509706	7.58946504924804	1.4585726900286	0.233140984586825	0.577152562882399	192.600154365207
ENSG00000075415.12|mRNA|SLC25A3|ENSG00000075415.12|ENSG00000075415.12|0|8896	-0.0261118153653704	7.72057289652101	0.0417715099523197	0.838929810379916	0.958569128346797	210.923041671578
ENSG00000212443.1|snoRNA|SNORA53|ENSG00000212443.1|ENSG00000212443.1|0|249	1.03675999133191	2.46316962197722	3.84900227019404	0.055654487997263	0.293848447738337	5.51426890290266
ENSG00000120868.13|mRNA|APAF1|ENSG00000120868.13|ENSG00000120868.13|0|7908	0.0704408625568167	6.5030251796156	0.424199349980584	0.517990201011912	0.822225147734583	90.6996563601002
ENSG00000111647.12|mRNA|UHRF1BP1L|ENSG00000111647.12|ENSG00000111647.12|0|6616	0.2281245741795	6.06057718696719	4.12365401989067	0.0479105377872932	0.27068806432914	66.7445061959217
ENSG00000136021.18|mRNA|SCYL2|ENSG00000136021.18|ENSG00000136021.18|0|7481	0.0616774422392373	7.4085604586114	0.0837996377390985	0.773473587975677	0.939063009357331	169.902168824126
ENSG00000120860.10|mRNA|WASHC3|ENSG00000120860.10|ENSG00000120860.10|0|2593	-0.234266992777406	5.57721320870995	1.5794371874859	0.214991629102457	0.55604299733054	47.7428640127208
ENSG00000166598.14|mRNA|HSP90B1|ENSG00000166598.14|ENSG00000166598.14|0|4695	1.05310196113032	7.84377588617345	16.6153213267511	0.000173270352416022	0.0132070544372243	229.726883536382
ENSG00000120837.7|mRNA|NFYB|ENSG00000120837.7|ENSG00000120837.7|0|4956	0.026108095847157	6.05641581491339	0.0672046483144707	0.796572238295558	0.947970745783852	66.5522628426047
ENSG00000198431.15|mRNA|TXNRD1|ENSG00000198431.15|ENSG00000198431.15|0|6708	1.35924913877866	7.0291586821137	28.4353223233385	2.64672452254933e-06	0.00179730432587376	130.613361765224
ENSG00000136051.13|mRNA|WASHC4|ENSG00000136051.13|ENSG00000136051.13|0|7698	0.182007311414088	6.84847138180924	2.83667902419396	0.0987005418441615	0.387867107625856	115.237893343346
ENSG00000235162.8|mRNA|C12orf75|ENSG00000235162.8|ENSG00000235162.8|0|2693	0.580109502176634	7.95016519552832	4.29165761550911	0.0437586491208718	0.259545488695643	247.308016542159
ENSG00000166046.10|mRNA|TCP11L2|ENSG00000166046.10|ENSG00000166046.10|0|6558	-0.389543317544124	7.56623256502459	3.16099377616476	0.0818239339716166	0.358404710038016	189.523451201447
ENSG00000136045.11|mRNA|PWP1|ENSG00000136045.11|ENSG00000136045.11|0|2876	0.421094991901107	5.64380178135905	6.94103306361337	0.0113413850659848	0.127679526589054	49.9981143835601
ENSG00000110851.11|mRNA|PRDM4|ENSG00000110851.11|ENSG00000110851.11|0|4777	0.33715728795408	5.84200584479151	8.04635920979069	0.00668426256500784	0.0970575282599235	57.3613011598538
ENSG00000075856.11|mRNA|SART3|ENSG00000075856.11|ENSG00000075856.11|0|7271	0.212036997952043	6.52913981174203	3.52201810933088	0.0667136509166141	0.32714089462237	92.3563857934218
ENSG00000136003.15|mRNA|ISCU|ENSG00000136003.15|ENSG00000136003.15|0|4439	-0.0715942356884482	7.76798663936218	0.562052675014594	0.45713438618031	0.774648368755553	217.970130577322
ENSG00000110876.9|mRNA|SELPLG|ENSG00000110876.9|ENSG00000110876.9|0|2494	-0.374600594254769	5.57170794559941	4.29342953487626	0.0437170040453254	0.259545488695643	47.5610264306925
ENSG00000110880.10|mRNA|CORO1C|ENSG00000110880.10|ENSG00000110880.10|0|6532	-0.0403952056382944	9.34262068609271	0.0169966696712011	0.896823674580022	0.975428273655734	649.245674102776
ENSG00000256262.1|lncRNA|USP30-AS1|ENSG00000256262.1|ENSG00000256262.1|0|656	0.0162041397005599	2.34905395418866	0.00190547534695958	0.965365127698242	0.991686310848532	5.09490043781683
ENSG00000110906.12|mRNA|KCTD10|ENSG00000110906.12|ENSG00000110906.12|0|9865	-0.0994743533802951	6.93353732065071	0.654035086705196	0.42270903952953	0.749401430166855	122.23700756451
ENSG00000139433.9|mRNA|GLTP|ENSG00000139433.9|ENSG00000139433.9|0|2696	0.0704404281417041	5.82536632031733	0.394777279047967	0.532810795080252	0.832271217872555	56.7035172057254
ENSG00000139436.20|mRNA|GIT2|ENSG00000139436.20|ENSG00000139436.20|0|13542	0.0290541075526711	7.83416592735588	0.132642665783476	0.717325125899861	0.920482771235669	228.201731395919
ENSG00000076513.16|mRNA|ANKRD13A|ENSG00000076513.16|ENSG00000076513.16|0|7350	-0.14845891263517	7.43539268504185	2.9523141900758	0.0922724818334715	0.373860388505163	173.091693789914
ENSG00000258210.1|lncRNA|AC144548.2|ENSG00000258210.1|ENSG00000258210.1|0|946	0.0363430933481364	7.53275033813488	0.240736251863397	0.625935655148909	0.880275996119157	185.175617530178
ENSG00000111229.15|mRNA|ARPC3|ENSG00000111229.15|ENSG00000111229.15|0|3025	-0.0039595706578889	9.50582389374508	0.00224398386774566	0.962416538379435	0.990285074832508	727.006218286775
ENSG00000111237.18|mRNA|VPS29|ENSG00000111237.18|ENSG00000111237.18|0|3211	0.279050959965905	5.90523343018854	5.3918651967641	0.0245697132174977	0.192270864495474	59.9311199950961
ENSG00000186298.11|mRNA|PPP1CC|ENSG00000186298.11|ENSG00000186298.11|0|6906	0.0705329215925332	6.49587489101614	0.35893713537292	0.551946159516315	0.844690294157112	90.2512426395953
ENSG00000111252.10|mRNA|SH2B3|ENSG00000111252.10|ENSG00000111252.10|0|5682	-0.0520808639055944	7.62072374187777	0.154866411343376	0.695689822278731	0.913839779594558	196.818734458943
ENSG00000204842.14|mRNA|ATXN2|ENSG00000204842.14|ENSG00000204842.14|0|13933	0.0825450810228286	7.56112109276049	0.137954970220292	0.711975473120977	0.91799035929445	188.853157251059
ENSG00000089234.15|mRNA|BRAP|ENSG00000089234.15|ENSG00000089234.15|0|4686	0.0212797771929223	6.60420184045069	0.0404281470474465	0.841504958388773	0.959013917717564	97.2888010608692
ENSG00000257767.2|mRNA|AC002996.1|ENSG00000257767.2|ENSG00000257767.2|0|784	0.181693335347629	3.93630779435188	0.675047114140845	0.415405558359867	0.744295395983965	15.3089963062633
ENSG00000089248.6|mRNA|ERP29|ENSG00000089248.6|ENSG00000089248.6|0|3083	-0.188293986113866	7.15450338825567	2.11153154454785	0.152772881381355	0.47346351808382	142.468917324271
ENSG00000135148.11|mRNA|TRAFD1|ENSG00000135148.11|ENSG00000135148.11|0|3940	0.087518627612139	6.15736262623719	0.36795059299841	0.547014084768467	0.842059526708494	71.3757762848108
ENSG00000089009.15|mRNA|RPL6|ENSG00000089009.15|ENSG00000089009.15|0|4447	-0.157906231043577	10.4235335316005	1.18080016902446	0.282680995574236	0.624167493508376	1373.39750414215
ENSG00000179295.17|mRNA|PTPN11|ENSG00000179295.17|ENSG00000179295.17|0|7023	0.272238219343573	8.18318212475812	9.88279299513531	0.00287520595208486	0.0637560203561142	290.658668369433
ENSG00000089127.12|mRNA|OAS1|ENSG00000089127.12|ENSG00000089127.12|0|4947	0.410139193147298	6.43987234140358	4.39561768050741	0.0413866956189629	0.25415937843383	86.814994688117
ENSG00000111331.12|mRNA|OAS3|ENSG00000111331.12|ENSG00000111331.12|0|8251	0.892589645292341	7.03888818023607	15.630655095032	0.000255257529061705	0.016457864903033	131.497191819808
ENSG00000111335.12|mRNA|OAS2|ENSG00000111335.12|ENSG00000111335.12|0|6264	0.446406138663428	6.94691501981881	5.996168222321	0.0180840050796711	0.161907031394051	123.375747879717
ENSG00000123064.12|mRNA|DDX54|ENSG00000123064.12|ENSG00000123064.12|0|5064	0.155720328258521	6.20384458367771	0.795988545530239	0.376796428897422	0.714875495059674	73.7128678617979
ENSG00000123066.7|mRNA|MED13L|ENSG00000123066.7|ENSG00000123066.7|0|17290	-0.00358548525945971	8.27330092137134	0.00260744703179742	0.959489480965905	0.990071479966299	309.393895422971
ENSG00000088992.17|mRNA|TESC|ENSG00000088992.17|ENSG00000088992.17|0|1926	-0.00607790137673913	4.98398002374439	0.000851346075194537	0.976845101333423	0.995407250862543	31.6466311265449
ENSG00000176871.8|mRNA|WSB2|ENSG00000176871.8|ENSG00000176871.8|0|4616	0.376419937056136	6.22905130188659	9.39801608879913	0.00357856729612715	0.0703538951929327	75.0120935196393
ENSG00000089220.4|mRNA|PEBP1|ENSG00000089220.4|ENSG00000089220.4|0|1780	0.229491279255023	6.20475864183998	1.29513235905819	0.260816337522198	0.604218697490247	73.7595854255615
ENSG00000135090.13|mRNA|TAOK3|ENSG00000135090.13|ENSG00000135090.13|0|10570	-0.102686296561294	8.65381528880626	0.590598936835188	0.445994688622988	0.766917827956752	402.770801151139
ENSG00000111707.11|mRNA|SUDS3|ENSG00000111707.11|ENSG00000111707.11|0|5731	-0.0076715501078621	6.78341079877671	0.00656173883411664	0.93577893869228	0.984443136764134	110.156498656569
ENSG00000111737.11|mRNA|RAB35|ENSG00000111737.11|ENSG00000111737.11|0|4022	0.125347736279078	5.83417063017501	0.978261900327933	0.327643813544653	0.670832256690383	57.0506188191929
ENSG00000089157.15|mRNA|RPLP0|ENSG00000089157.15|ENSG00000089157.15|0|4001	-0.00810726883223828	10.2655459384414	0.00296389255566513	0.956811814800651	0.989501155544925	1230.94103399468
ENSG00000089159.16|mRNA|PXN|ENSG00000089159.16|ENSG00000089159.16|0|7460	0.182431377604698	7.23483799389838	1.70695174405384	0.197676938823846	0.53572229607353	150.627146878503
ENSG00000202538.1|snRNA|RNU4-2|ENSG00000202538.1|ENSG00000202538.1|0|141	1.25108675986906	3.48078913318106	9.48981052954729	0.00343261298289518	0.0688603869711187	11.1640542361172
ENSG00000200795.1|snRNA|RNU4-1|ENSG00000200795.1|ENSG00000200795.1|0|141	2.53610728474946	2.54992668921646	25.929828927696	6.02837399448266e-06	0.00222660754746632	5.8560452003308
ENSG00000111775.2|mRNA|COX6A1|ENSG00000111775.2|ENSG00000111775.2|0|1344	0.219339522938967	6.10026096125722	6.22970987612167	0.0160922619191519	0.152985407574384	68.6059102298877
ENSG00000111780.8|mRNA|AL021546.1|ENSG00000111780.8|ENSG00000111780.8|0|552	0.223697789219029	6.16803496061211	6.61675714689236	0.0132893191513672	0.139245778140974	71.9057362538132
ENSG00000170855.3|mRNA|TRIAP1|ENSG00000170855.3|ENSG00000170855.3|0|1442	0.288434291401414	4.19207351832928	1.76042501493974	0.190919668119422	0.527402907441436	18.2784713788814
ENSG00000111786.8|mRNA|SRSF9|ENSG00000111786.8|ENSG00000111786.8|0|3744	0.286460107053753	6.18946392115801	4.61976224350348	0.0367339867101245	0.239620728491372	72.9817541041285
ENSG00000088986.10|mRNA|DYNLL1|ENSG00000088986.10|ENSG00000088986.10|0|2957	-0.138959185021373	7.89054911863855	0.29129806060799	0.591913161629817	0.863853687619164	237.296846591644
ENSG00000110871.14|mRNA|COQ5|ENSG00000110871.14|ENSG00000110871.14|0|2523	0.0359268197689633	4.62407053349749	0.0559729129481182	0.813996098488815	0.951352743504497	24.6594810423673
ENSG00000022840.15|mRNA|RNF10|ENSG00000022840.15|ENSG00000022840.15|0|5911	-0.194148194110779	8.41084441324334	2.53534145959497	0.117961657332947	0.420764942732663	340.342713618112
ENSG00000157837.15|mRNA|SPPL3|ENSG00000157837.15|ENSG00000157837.15|0|6672	-0.0972359884906936	5.99014885288512	0.0869356919961512	0.769395391701775	0.938021929154148	63.5644777590738
ENSG00000089053.12|mRNA|ANAPC5|ENSG00000089053.12|ENSG00000089053.12|0|12304	0.00665246811093154	7.26127486046716	0.000677027162149326	0.979350680500393	0.995407250862543	153.412779959657
ENSG00000170633.16|mRNA|RNF34|ENSG00000170633.16|ENSG00000170633.16|0|4719	-0.00670211955387538	6.00318084225504	0.00457975087131242	0.946329542523827	0.987586886679828	64.141262347628
ENSG00000276045.2|mRNA|ORAI1|ENSG00000276045.2|ENSG00000276045.2|0|2262	-0.0626686625080706	4.79055221127788	0.054755230597442	0.81599265342426	0.9515472757937	27.6757826594517
ENSG00000139725.7|mRNA|RHOF|ENSG00000139725.7|ENSG00000139725.7|0|6181	0.0156494826522327	6.93531866941191	0.013338497842406	0.908542072115433	0.978564040271869	122.388031322916
ENSG00000256950.2|mRNA|AC069503.2|ENSG00000256950.2|ENSG00000256950.2|0|1831	0.13188038993172	4.89707180561611	0.709094926144152	0.403967543117117	0.734303161942362	29.7965172257558
ENSG00000175727.13|mRNA|MLXIP|ENSG00000175727.13|ENSG00000175727.13|0|13905	0.342089381303164	7.22141189979871	2.62504223500695	0.111815631105271	0.412441795972442	149.231874051679
ENSG00000256861.1|mRNA|AC048338.1|ENSG00000256861.1|ENSG00000256861.1|0|2748	0.346084687430503	5.93001992815951	9.81488823565712	0.0029642387671539	0.0639939999505187	60.9696740521009
ENSG00000130779.19|mRNA|CLIP1|ENSG00000130779.19|ENSG00000130779.19|0|16293	0.371639960936275	7.64095638771189	2.53210132652368	0.118190746892395	0.420764942732663	199.598405810475
ENSG00000111011.17|mRNA|RSRC2|ENSG00000111011.17|ENSG00000111011.17|0|8741	0.0886102680446708	7.41745737940393	0.584906055132236	0.448181654770447	0.768829759202917	170.953171728381
ENSG00000139726.10|mRNA|DENR|ENSG00000139726.10|ENSG00000139726.10|0|3576	0.160837750220247	6.29448872962052	1.31443324691546	0.257340625114288	0.601954998683793	78.4928168889983
ENSG00000139722.6|mRNA|VPS37B|ENSG00000139722.6|ENSG00000139722.6|0|5953	-0.264519281841449	6.5493447702648	2.33634082003196	0.133023700575055	0.444526046138955	93.658937739468
ENSG00000256028.2|lncRNA|AC026362.1|ENSG00000256028.2|ENSG00000256028.2|0|5618	-0.114793919466523	7.6182347227284	0.578974732829984	0.450478293050645	0.770496110922617	196.479464385304
ENSG00000182196.13|mRNA|ARL6IP4|ENSG00000182196.13|ENSG00000182196.13|0|2781	-0.124600731257898	7.58991015791845	0.65919007167428	0.420899329131799	0.748280006825054	192.659585653324
ENSG00000090975.12|mRNA|PITPNM2|ENSG00000090975.12|ENSG00000090975.12|0|9161	0.17157921075378	7.2349749688303	0.16061055694505	0.690393391639913	0.912655455777351	150.641448669305
ENSG00000235423.8|lncRNA|AC068768.1|ENSG00000235423.8|ENSG00000235423.8|0|1756	0.341440359793328	6.52222424576143	1.04917244595371	0.310890022778739	0.651263940064872	91.9147343655203
ENSG00000111328.6|mRNA|CDK2AP1|ENSG00000111328.6|ENSG00000111328.6|0|3117	0.271653102736842	7.42764259263894	0.650824319934228	0.423842202008477	0.750480110705818	172.164346117199
ENSG00000139697.13|mRNA|SBNO1|ENSG00000139697.13|ENSG00000139697.13|0|11124	0.11116978401352	7.59518659887986	1.26099377252228	0.26711123316033	0.608095250660664	193.365499322651
ENSG00000150977.10|mRNA|RILPL2|ENSG00000150977.10|ENSG00000150977.10|0|6141	0.0303960010407417	6.50368357546998	0.0509457646517599	0.82239477375941	0.954301301777105	90.7410579760609
ENSG00000086598.10|mRNA|TMED2|ENSG00000086598.10|ENSG00000086598.10|0|3830	0.33168900709356	6.97850281402338	4.66057262570582	0.0359495740780464	0.237765911330062	126.106848311148
ENSG00000111361.12|mRNA|EIF2B1|ENSG00000111361.12|ENSG00000111361.12|0|3627	0.0814107073349972	5.65889024221235	0.369028466930696	0.546429844515169	0.842010087261949	50.5237648404265
ENSG00000119242.8|mRNA|CCDC92|ENSG00000119242.8|ENSG00000119242.8|0|8223	0.153833400877554	7.66528886668182	0.225185326941883	0.637293149485924	0.884510943282137	202.993379684434
ENSG00000179195.15|mRNA|ZNF664|ENSG00000179195.15|ENSG00000179195.15|0|6340	0.140436418277453	7.55007312545761	0.592859646912572	0.445130879224153	0.766501559683742	187.412468160743
ENSG00000274874.1|mRNA|AC068790.8|ENSG00000274874.1|ENSG00000274874.1|0|504	0.0700690952797242	4.60784548016492	0.104721108438095	0.747657628936359	0.930263004598719	24.3837055290839
ENSG00000196498.13|mRNA|NCOR2|ENSG00000196498.13|ENSG00000196498.13|0|13975	0.286057761563539	8.11795267163066	6.06431536621097	0.0174769143726848	0.159466390950765	277.809605362083
ENSG00000150991.14|mRNA|UBC|ENSG00000150991.14|ENSG00000150991.14|0|3898	0.103039563356247	10.6969820324981	2.53434508542628	0.118032050831555	0.420764942732663	1660.01669134384
ENSG00000151948.11|mRNA|GLT1D1|ENSG00000151948.11|ENSG00000151948.11|0|3478	-0.163608903729973	4.80035784920605	0.492755480782912	0.486128869945456	0.797346119540698	27.8645287464927
ENSG00000132341.11|mRNA|RAN|ENSG00000132341.11|ENSG00000132341.11|0|4825	0.59413836993879	7.34404809020778	11.7480237668462	0.00126778116446464	0.041924717005215	162.472089098591
ENSG00000256632.3|mRNA|AC135586.2|ENSG00000256632.3|ENSG00000256632.3|0|567	0.716709809098788	4.0962557601025	7.68441721368867	0.007932766321868	0.102910104597294	17.1039277645692
ENSG00000090615.14|mRNA|GOLGA3|ENSG00000090615.14|ENSG00000090615.14|0|10549	0.224933639554613	7.25804202887181	2.78731595805762	0.101596738215898	0.392726310360237	153.069393169647
ENSG00000196199.13|mRNA|MPHOSPH8|ENSG00000196199.13|ENSG00000196199.13|0|4905	-0.090281634133071	6.976782915239	0.647942336646855	0.424863276419118	0.751010626846407	125.956600491771
ENSG00000121390.18|mRNA|PSPC1|ENSG00000121390.18|ENSG00000121390.18|0|4817	0.186320862784392	5.9452568641204	2.24356968139735	0.140792428229763	0.455435031725509	61.617013961064
ENSG00000165475.13|mRNA|CRYL1|ENSG00000165475.13|ENSG00000165475.13|0|2196	-0.185476138972674	5.38056851292929	0.319541157126444	0.574545985110731	0.857099000152398	41.6593525550452
ENSG00000150459.12|mRNA|SAP18|ENSG00000150459.12|ENSG00000150459.12|0|3396	-0.0535069334451779	7.47240618361684	0.394264962432482	0.533075653336105	0.832271217872555	177.589956580353
ENSG00000165480.15|mRNA|SKA3|ENSG00000165480.15|ENSG00000165480.15|0|3048	0.0644841848432001	6.65856059185785	0.0516425849179409	0.82120532657562	0.954136232762733	101.024443340579
ENSG00000173141.4|mRNA|MRPL57|ENSG00000173141.4|ENSG00000173141.4|0|2246	-0.0142800566557484	4.67821103827979	0.00682321974855006	0.934514766414877	0.984316112121541	25.6024689769727
ENSG00000180776.15|mRNA|ZDHHC20|ENSG00000180776.15|ENSG00000180776.15|0|5574	-0.0936932147146605	6.37440178856713	0.778493481750913	0.38204908532942	0.718459611131119	82.9633237412021
ENSG00000165487.13|mRNA|MICU2|ENSG00000165487.13|ENSG00000165487.13|0|3645	-0.0824826164469676	5.64588945025592	0.619735528406322	0.435059122501652	0.758681546383565	50.0705171184291
ENSG00000273167.1|mRNA|AL359736.1|ENSG00000273167.1|ENSG00000273167.1|0|4157	-0.0407597014761252	6.15421069647873	0.095710165485463	0.758393722781968	0.933204855813165	71.2200081893357
ENSG00000182957.15|mRNA|SPATA13|ENSG00000182957.15|ENSG00000182957.15|0|9948	0.00767414524172955	7.06095419098992	0.00386688168978419	0.950677229221121	0.988203624533516	133.523900202067
ENSG00000102699.5|mRNA|PARP4|ENSG00000102699.5|ENSG00000102699.5|0|6080	0.0758059697592016	7.67674135640192	0.895039447518779	0.348906966684202	0.689735142752185	204.611206977377
ENSG00000127870.16|mRNA|RNF6|ENSG00000127870.16|ENSG00000127870.16|0|4621	-0.025403048516098	6.97208019399427	0.0450220017774198	0.832872162381906	0.957185872479607	125.546690985204
ENSG00000132964.11|mRNA|CDK8|ENSG00000132964.11|ENSG00000132964.11|0|3538	-0.21657605174872	5.6243738729397	2.11475552433711	0.152466579317785	0.47326361555314	49.3293329246642
ENSG00000132970.12|mRNA|WASF3|ENSG00000132970.12|ENSG00000132970.12|0|5162	0.307214093429313	5.95016058964208	0.490901221088314	0.486946202177568	0.79741697797912	61.8268067496161
ENSG00000152484.13|mRNA|USP12|ENSG00000152484.13|ENSG00000152484.13|0|5195	-0.144767990476678	8.52320377508055	0.712005085589296	0.403011746595272	0.733809739742695	367.908647195348
ENSG00000122026.10|mRNA|RPL21|ENSG00000122026.10|ENSG00000122026.10|0|2249	-0.313700003366851	10.065772832523	5.2089067386612	0.0269958728881286	0.202415974826977	1071.7649548131
ENSG00000122034.14|mRNA|GTF3A|ENSG00000122034.14|ENSG00000122034.14|0|3001	-0.0811856597245816	7.38749682539176	0.548620526223186	0.462530562554017	0.777877680872542	167.439584377281
ENSG00000122033.14|mRNA|MTIF3|ENSG00000122033.14|ENSG00000122033.14|0|1603	-0.158743807676315	6.19966688468896	1.72693309479601	0.195118854606419	0.532738134905902	73.4997218261217
ENSG00000186184.16|mRNA|POLR1D|ENSG00000186184.16|ENSG00000186184.16|0|11210	-0.212610852214966	6.93426924279289	4.55710523685246	0.0379746309169599	0.243340677006746	122.299037770905
ENSG00000180389.6|mRNA|ATP5EP2|ENSG00000180389.6|ENSG00000180389.6|0|385	0.30329371546048	1.29808860825798	0.802591211284266	0.37484097839011	0.713039439670596	2.45902875988698
ENSG00000152520.13|mRNA|PAN3|ENSG00000152520.13|ENSG00000152520.13|0|6352	-0.165579841804394	6.86686764953548	2.11487912718372	0.152454850378465	0.47326361555314	116.716737294324
ENSG00000132963.7|mRNA|POMP|ENSG00000132963.7|ENSG00000132963.7|0|1428	0.483396211031777	6.65158273720181	18.7048813938253	7.78940178584361e-05	0.0079421341940837	100.537000161211
ENSG00000122042.9|mRNA|UBL3|ENSG00000122042.9|ENSG00000122042.9|0|4384	-0.188565990225677	5.61982326851328	2.77679657103606	0.102226227927414	0.393654782219814	49.1739815736772
ENSG00000189403.14|mRNA|HMGB1|ENSG00000189403.14|ENSG00000189403.14|0|7723	0.0766678877901436	9.87487107511742	0.128575090757606	0.721504076618614	0.921441333413344	938.928230186191
