log2FoldChange	logCPM	pvalue	padj	baseMean
ENSG00000140264.19|mRNA|SERF2|ENSG00000140264.19|ENSG00000140264.19|0|7347	0.273151450148265	9.52592212626374	0.0974147525013625	0.370059627530076	737.20504118077
ENSG00000242028.6|mRNA|HYPK|ENSG00000242028.6|ENSG00000242028.6|0|6393	-0.246919320499898	6.42547619409498	0.112954885294114	0.403632041703702	85.9530062280082
ENSG00000140259.6|mRNA|MFAP1|ENSG00000140259.6|ENSG00000140259.6|0|2373	-0.138425856352103	7.14223506768397	0.272870771230774	0.608332563502095	141.262533673487
ENSG00000166734.18|mRNA|CASC4|ENSG00000166734.18|ENSG00000166734.18|0|6948	0.118753707035628	7.57864237478607	0.488237786391863	0.757472944311196	191.160730394151
ENSG00000104131.12|mRNA|EIF3J|ENSG00000104131.12|ENSG00000104131.12|0|3195	0.260748161574314	6.30259877927221	0.00568296372400709	0.064007597467184	78.9353035111362
ENSG00000104133.14|mRNA|SPG11|ENSG00000104133.14|ENSG00000104133.14|0|11853	0.165642605229753	7.17083377728721	0.125706915895061	0.427822287826084	144.090736394837
ENSG00000166710.17|mRNA|B2M|ENSG00000166710.17|ENSG00000166710.17|0|6089	0.430110486055142	11.8890133774424	0.127895543496101	0.432185708411809	3792.71007615148
ENSG00000260035.1|lncRNA|AC051619.8|ENSG00000260035.1|ENSG00000260035.1|0|308	1.98522608285495	1.81126061833335	3.43168470681709e-11	3.95012848501567e-09	3.50948811569038
ENSG00000104164.10|mRNA|BLOC1S6|ENSG00000104164.10|ENSG00000104164.10|0|6812	0.0627058436099865	7.84844922526261	0.766109578758522	0.911324752786318	230.472247124861
ENSG00000260170.1|mRNA|AC090527.2|ENSG00000260170.1|ENSG00000260170.1|0|1060	0.0625733570118618	6.60802896648785	0.68623264570937	0.872298817238512	97.5472276791626
ENSG00000137767.13|mRNA|SQOR|ENSG00000137767.13|ENSG00000137767.13|0|3088	0.210020743903315	5.86830239146805	0.0956254147902528	0.365690506694543	58.4164341730415
ENSG00000128951.13|mRNA|DUT|ENSG00000128951.13|ENSG00000128951.13|0|3674	0.118654820205998	5.09851381906432	0.563008654124957	0.801835327420682	34.2614384648833
ENSG00000255302.4|mRNA|EID1|ENSG00000255302.4|ENSG00000255302.4|0|2298	-0.159149951105002	7.44260057296962	0.101546208537131	0.378976747628009	173.958645806395
ENSG00000138593.8|mRNA|SECISBP2L|ENSG00000138593.8|ENSG00000138593.8|0|8699	-0.156047998233649	7.13106308490324	0.288343593667681	0.620399270450368	140.1728454828
ENSG00000166200.14|mRNA|COPS2|ENSG00000166200.14|ENSG00000166200.14|0|7510	-0.0013283555609478	6.81423533445584	0.991386753344432	1	112.535419236359
ENSG00000140280.13|mRNA|LYSMD2|ENSG00000140280.13|ENSG00000140280.13|0|2074	-0.22028940083803	5.64045270749681	0.143420198144313	0.45812783561341	49.8821833188899
ENSG00000138594.13|mRNA|TMOD3|ENSG00000138594.13|ENSG00000138594.13|0|10632	-0.0259114512892455	8.47602968197324	0.922947124986424	0.977704033520669	356.07311052205
ENSG00000166477.12|mRNA|LEO1|ENSG00000166477.12|ENSG00000166477.12|0|2679	-0.132592839848287	6.14720171578649	0.341338604765847	0.656564061073321	70.8748423446025
ENSG00000197535.14|mRNA|MYO5A|ENSG00000197535.14|ENSG00000197535.14|0|12988	0.125226243342294	7.26339029024827	0.209767175884435	0.544994556419098	153.637894764531
ENSG00000128989.10|mRNA|ARPP19|ENSG00000128989.10|ENSG00000128989.10|0|6917	0.0879251384721759	8.11119580524804	0.49202199457036	0.759659238320605	276.511525427934
ENSG00000137876.9|mRNA|RSL24D1|ENSG00000137876.9|ENSG00000137876.9|0|3009	-0.22280494359928	6.90582936856256	0.13619869759748	0.444660015538965	119.911762073113
ENSG00000069974.15|mRNA|RAB27A|ENSG00000069974.15|ENSG00000069974.15|0|5605	0.325030800636327	6.41140222975863	0.0238632116041068	0.164518076858363	85.1185830531683
ENSG00000225973.3|mRNA|PIGBOS1|ENSG00000225973.3|ENSG00000225973.3|0|982	0.273091592281174	3.22833422008285	0.155929398252974	0.476534234725033	9.37185231634476
ENSG00000260916.7|mRNA|CCPG1|ENSG00000260916.7|ENSG00000260916.7|0|8790	0.352347572646459	8.2154301988476	0.366464191310514	0.674000997948079	297.228819863243
ENSG00000261771.5|lncRNA|DNAAF4-CCPG1|ENSG00000261771.5|ENSG00000261771.5|0|4589	0.32761973951442	8.02425365746305	0.39750790421714	0.696950815996153	260.340085841929
ENSG00000140262.17|mRNA|TCF12|ENSG00000140262.17|ENSG00000140262.17|0|9446	-0.0571928035898328	6.75625813197964	0.540172076840637	0.789960238140409	108.102653960192
ENSG00000128849.10|mRNA|CGNL1|ENSG00000128849.10|ENSG00000128849.10|0|8663	-0.562517276004381	7.30836880981816	0.079305080605699	0.328771279815365	158.503271743275
ENSG00000137878.16|mRNA|GCOM1|ENSG00000137878.16|ENSG00000137878.16|0|6909	0.335368062928671	8.16282396934004	0.334647154240806	0.652083232088436	286.585929535299
ENSG00000263155.5|mRNA|MYZAP|ENSG00000263155.5|ENSG00000263155.5|0|2561	0.405876580005779	7.8546520667583	0.322856748214816	0.643127944476659	231.465291683485
ENSG00000255529.7|mRNA|POLR2M|ENSG00000255529.7|ENSG00000255529.7|0|6574	-0.0376577810172516	6.10899773355311	0.711617706997376	0.885181731306485	69.0226391950862
ENSG00000103569.9|mRNA|AQP9|ENSG00000103569.9|ENSG00000103569.9|0|3235	0.557770189462892	4.88035612637475	0.0446556400344887	0.23743021992315	29.4532744043796
ENSG00000137776.16|mRNA|SLTM|ENSG00000137776.16|ENSG00000137776.16|0|8157	0.134009975480079	8.79140680811165	0.277482585837782	0.612925819914266	443.074905295784
ENSG00000140307.10|mRNA|GTF2A2|ENSG00000140307.10|ENSG00000140307.10|0|3204	0.298373377006574	4.93616924071297	0.0622849480449358	0.28928515078771	30.6150522609824
ENSG00000140299.11|mRNA|BNIP2|ENSG00000140299.11|ENSG00000140299.11|0|7969	0.202325147370827	8.28036852473444	0.311381018466016	0.635899422872139	310.913300540569
ENSG00000182718.16|mRNA|ANXA2|ENSG00000182718.16|ENSG00000182718.16|0|8824	-0.0733093548173853	8.69237672811332	0.662609756443238	0.861572529336636	413.681527875569
ENSG00000129003.15|mRNA|VPS13C|ENSG00000129003.15|ENSG00000129003.15|0|18992	0.299530266009378	7.89750648941874	0.0484811668616797	0.249945109039891	238.443970116933
ENSG00000140416.19|mRNA|TPM1|ENSG00000140416.19|ENSG00000140416.19|0|12492	0.410776132754699	8.47451567898463	0.25873170251471	0.594592120218609	355.699633822986
ENSG00000166128.12|mRNA|RAB8B|ENSG00000166128.12|ENSG00000166128.12|0|5200	0.0909913253312507	8.0777471519419	0.236530421318681	0.576501998756103	270.17439655277
ENSG00000140455.16|mRNA|USP3|ENSG00000140455.16|ENSG00000140455.16|0|7764	0.176441911327382	7.20713006850361	0.0756200051148001	0.319813754961692	147.761854550516
ENSG00000103657.13|mRNA|HERC1|ENSG00000103657.13|ENSG00000103657.13|0|17053	0.176574244180859	8.65854341922594	0.12599939332066	0.428562740301721	404.092963349929
ENSG00000166797.10|mRNA|FAM96A|ENSG00000166797.10|ENSG00000166797.10|0|2427	-0.112825527336777	5.67764104422519	0.452497797110857	0.733185957444856	51.1847114026048
ENSG00000028528.14|mRNA|SNX1|ENSG00000028528.14|ENSG00000028528.14|0|9780	-0.0996340350605479	7.17008407462816	0.196276397334253	0.528118421686382	144.015878478132
ENSG00000166794.4|mRNA|PPIB|ENSG00000166794.4|ENSG00000166794.4|0|1911	-0.0252835707500556	6.46319280104546	0.863610392008325	0.952518807148569	88.2297199783628
ENSG00000103671.9|mRNA|TRIP4|ENSG00000103671.9|ENSG00000103671.9|0|3135	-0.00137177227699713	5.06441069196301	0.989854463850035	0.999992475310974	33.4610472064158
ENSG00000180357.9|mRNA|ZNF609|ENSG00000180357.9|ENSG00000180357.9|0|12112	-0.266178552129105	7.48959964865438	0.0728308067568991	0.314227032772413	179.719064701019
ENSG00000166831.8|mRNA|RBPMS2|ENSG00000166831.8|ENSG00000166831.8|0|2101	0.118415373553895	5.83486484523737	0.73810841859794	0.89935043190483	57.078077795783
ENSG00000241839.9|mRNA|PLEKHO2|ENSG00000241839.9|ENSG00000241839.9|0|3726	0.000439928391074075	6.88931684703379	0.988052993670441	0.999934149486921	118.547123537009
ENSG00000249240.2|mRNA|AC069368.1|ENSG00000249240.2|ENSG00000249240.2|0|1277	0.0888486832074785	5.35258047874491	0.546566487818283	0.795853111939017	40.8589571914462
ENSG00000274383.1|lncRNA|AC103691.1|ENSG00000274383.1|ENSG00000274383.1|0|520	2.55655775413044	3.4643910891254	2.94824563473425e-10	2.9591075923359e-08	11.0378791430274
ENSG00000090487.10|mRNA|SPG21|ENSG00000090487.10|ENSG00000090487.10|0|3984	0.0285663137856586	5.53007770032807	0.824394619115152	0.936296654583106	46.2082228612347
ENSG00000090470.14|mRNA|PDCD7|ENSG00000090470.14|ENSG00000090470.14|0|3263	-0.215784066735239	4.99641011604744	0.145965386986264	0.461952343666105	31.9204728114112
ENSG00000166855.9|mRNA|CLPX|ENSG00000166855.9|ENSG00000166855.9|0|5461	-0.0403391976050222	6.43111789342757	0.703055752786896	0.881864056499415	86.2897859283849
ENSG00000199568.1|snRNA|RNU5A-1|ENSG00000199568.1|ENSG00000199568.1|0|116	4.53142352024582	3.40791186659333	8.17939048826263e-37	1.62650598120377e-33	10.6141126949582
ENSG00000200156.1|snRNA|RNU5B-1|ENSG00000200156.1|ENSG00000200156.1|0|116	4.20119929181607	3.32017253045637	3.28731449971425e-36	4.7016815632163e-33	9.98783875543791
ENSG00000174485.15|mRNA|DENND4A|ENSG00000174485.15|ENSG00000174485.15|0|10623	0.179429644352755	8.49837532976232	0.341670090289597	0.656564061073321	361.631196811594
ENSG00000103769.9|mRNA|RAB11A|ENSG00000103769.9|ENSG00000103769.9|0|5682	0.381599397130145	9.80911705971591	0.253383922819234	0.591717926999509	897.095061621009
ENSG00000169032.9|mRNA|MAP2K1|ENSG00000169032.9|ENSG00000169032.9|0|3759	0.236620367790496	6.01508342253509	0.0183359567455477	0.139494692209147	64.6726321034565
ENSG00000174446.12|mRNA|SNAPC5|ENSG00000174446.12|ENSG00000174446.12|0|2509	-0.162591670797373	4.97810747619	0.321749841315018	0.642596738420202	31.5180740814316
ENSG00000174444.14|mRNA|RPL4|ENSG00000174444.14|ENSG00000174444.14|0|5637	-0.487635850758978	10.8867375803531	0.000861811756792379	0.0174314568259716	1893.36596762034
ENSG00000103591.12|mRNA|AAGAB|ENSG00000103591.12|ENSG00000103591.12|0|3833	0.0693394082204721	5.81375104432541	0.531560818529013	0.786209783558553	56.2488245991781
ENSG00000206625.1|snRNA|RNU6-1|ENSG00000206625.1|ENSG00000206625.1|0|107	1.14871774646499	1.31326091920437	0.00397114092862491	0.0518696284307377	2.48502595332017
ENSG00000033800.13|mRNA|PIAS1|ENSG00000033800.13|ENSG00000033800.13|0|10776	0.0383282240526365	7.0851818936089	0.709461116287962	0.884138651002913	135.785149477549
ENSG00000140350.15|mRNA|ANP32A|ENSG00000140350.15|ENSG00000140350.15|0|7544	-0.00696816421657114	7.73437209969423	0.961891570671964	0.991349608325402	212.950174179401
ENSG00000137818.11|mRNA|RPLP1|ENSG00000137818.11|ENSG00000137818.11|0|3271	-0.323516937922151	10.4211537927581	0.0300176516940442	0.186293332656418	1371.13393962754
ENSG00000140332.15|mRNA|TLE3|ENSG00000140332.15|ENSG00000140332.15|0|12634	-0.0405940727049896	7.04130748712273	0.763437600212153	0.911141671026019	131.717889157362
ENSG00000137831.14|mRNA|UACA|ENSG00000137831.14|ENSG00000137831.14|0|11031	-0.270322877570457	9.00323902953587	0.232184591364827	0.572555192757833	513.150794940945
ENSG00000067225.17|mRNA|PKM|ENSG00000067225.17|ENSG00000067225.17|0|8571	0.46021535832918	10.2834445427203	0.0997939498519193	0.376348837905623	1246.30766526558
ENSG00000156642.16|mRNA|NPTN|ENSG00000156642.16|ENSG00000156642.16|0|4032	0.420830535624669	7.69048142169764	0.341996312182922	0.656564061073321	206.569210199334
ENSG00000138629.15|mRNA|UBL7|ENSG00000138629.15|ENSG00000138629.15|0|1885	-0.364404816886618	5.27437970866262	0.0536446340387106	0.264514391721876	38.7031667271151
ENSG00000179361.17|mRNA|ARID3B|ENSG00000179361.17|ENSG00000179361.17|0|6212	0.0992437754433882	6.15265081426602	0.495695496242436	0.762331702688972	71.1430447403449
ENSG00000103653.16|mRNA|CSK|ENSG00000103653.16|ENSG00000103653.16|0|4570	-0.0494322423570315	8.20093541559256	0.60242122451761	0.828200967679356	294.257507923315
ENSG00000178741.11|mRNA|COX5A|ENSG00000178741.11|ENSG00000178741.11|0|1411	-0.242555423152927	5.83410683253604	0.0523648156567648	0.260730296233552	57.0480960307972
ENSG00000167173.18|mRNA|C15orf39|ENSG00000167173.18|ENSG00000167173.18|0|5812	-0.0796909719403477	6.36444765037501	0.535579731963872	0.78793432922846	82.3928733479069
ENSG00000169375.15|mRNA|SIN3A|ENSG00000169375.15|ENSG00000169375.15|0|12453	-0.242134807177267	8.02515590252226	0.00483292034933084	0.0583142908344019	260.502950490216
ENSG00000260269.5|lncRNA|AC105036.3|ENSG00000260269.5|ENSG00000260269.5|0|1095	-0.147552825964714	3.74928775939159	0.500170498907545	0.765100380815525	13.4477020416652
ENSG00000177971.8|mRNA|IMP3|ENSG00000177971.8|ENSG00000177971.8|0|2565	-0.18174143739508	4.86541820732457	0.309737225298805	0.635899422872139	29.1498833960225
ENSG00000140367.11|mRNA|UBE2Q2|ENSG00000140367.11|ENSG00000140367.11|0|3852	0.0299791121598915	8.0584597209719	0.869371540713338	0.95509895956608	266.586464395908
ENSG00000140374.15|mRNA|ETFA|ENSG00000140374.15|ENSG00000140374.15|0|5031	0.482417741217659	7.95133670853526	0.131694663347466	0.438515909835411	247.508919861561
ENSG00000140368.12|mRNA|PSTPIP1|ENSG00000140368.12|ENSG00000140368.12|0|4468	0.405355699105925	5.75229331129211	0.0149843359487301	0.122991945427094	53.9029868197911
ENSG00000140382.14|mRNA|HMG20A|ENSG00000140382.14|ENSG00000140382.14|0|6403	-0.0972510329341586	6.12035401405988	0.400655581035874	0.700009166519081	69.5680999954178
ENSG00000166411.13|mRNA|IDH3A|ENSG00000166411.13|ENSG00000166411.13|0|6832	-0.35798358012285	6.23166964770763	0.0194230677214754	0.145296824944649	75.1483565093063
ENSG00000041357.15|mRNA|PSMA4|ENSG00000041357.15|ENSG00000041357.15|0|6996	0.140985311134998	6.82409253935903	0.294572463438113	0.624689167366417	113.306949525603
ENSG00000185787.14|mRNA|MORF4L1|ENSG00000185787.14|ENSG00000185787.14|0|6584	0.101230829806115	8.49181609440213	0.390405614855736	0.69096187197835	359.990766916972
ENSG00000136371.10|mRNA|MTHFS|ENSG00000136371.10|ENSG00000136371.10|0|1633	-0.0680840439703587	4.17990070328259	0.710831896928177	0.885181731306485	18.1248946353334
ENSG00000259332.3|mRNA|ST20-MTHFS|ENSG00000259332.3|ENSG00000259332.3|0|982	0.00577863115330091	4.41660421846452	0.976052126124567	0.996701866773123	21.3565132130547
ENSG00000140379.7|mRNA|BCL2A1|ENSG00000140379.7|ENSG00000140379.7|0|1089	-0.125399595270931	5.97069459581787	0.453785183401141	0.73397373401783	62.7130854405568
ENSG00000086666.18|mRNA|ZFAND6|ENSG00000086666.18|ENSG00000086666.18|0|5153	0.219962124128658	7.69590317594645	0.366832739476007	0.674156794905953	207.346973039132
ENSG00000156206.13|mRNA|CFAP161|ENSG00000156206.13|ENSG00000156206.13|0|1979	-0.0580342022016064	5.19814063899581	0.969565272270215	0.994764436506059	36.7110033187617
ENSG00000172349.17|mRNA|IL16|ENSG00000172349.17|ENSG00000172349.17|0|12094	-0.221357002755757	7.98664640163544	0.0357413410656687	0.208062003886008	253.641394159174
ENSG00000140598.13|mRNA|EFL1|ENSG00000140598.13|ENSG00000140598.13|0|4733	-0.235806742318596	5.6463535255389	0.0513420929384915	0.257602671277913	50.0866260162989
ENSG00000182774.10|mRNA|RPS17|ENSG00000182774.10|ENSG00000182774.10|0|3812	-0.358318358904062	9.91553018148986	0.0439598659594407	0.235618297830467	965.766212674203
ENSG00000260836.1|mRNA|AC245033.1|ENSG00000260836.1|ENSG00000260836.1|0|880	-0.277842428102289	9.07955236360993	0.103505274216305	0.382353288797646	541.025342513796
ENSG00000156232.7|mRNA|WHAMM|ENSG00000156232.7|ENSG00000156232.7|0|5123	-0.13559204856107	5.70816948989841	0.249922668054841	0.587914302607626	52.2793569246851
ENSG00000169612.3|mRNA|FAM103A1|ENSG00000169612.3|ENSG00000169612.3|0|1568	-0.433883504967626	4.56845345283926	0.0194398154816129	0.145296824944649	23.7269285853845
ENSG00000064726.9|mRNA|BTBD1|ENSG00000064726.9|ENSG00000064726.9|0|4169	0.0952162121312515	6.02553618530277	0.382271323416616	0.687314510948761	65.1429065045807
ENSG00000136404.15|mRNA|TM6SF1|ENSG00000136404.15|ENSG00000136404.15|0|2661	0.102398483225363	5.10679073038053	0.788433905723738	0.918481533364532	34.4585653006253
ENSG00000259244.1|lncRNA|AC048382.2|ENSG00000259244.1|ENSG00000259244.1|0|492	-0.802751856944284	2.42464960236307	0.0183911744719537	0.139528000342513	5.3689858488558
ENSG00000140612.13|mRNA|SEC11A|ENSG00000140612.13|ENSG00000140612.13|0|5748	-0.0365759781310145	7.21387298232835	0.671969727062041	0.865647108426466	148.454085015524
ENSG00000166716.9|mRNA|ZNF592|ENSG00000166716.9|ENSG00000166716.9|0|8134	-0.138182607588433	6.98630700716061	0.186811402663885	0.518846236705333	126.790865978621
ENSG00000170776.21|mRNA|AKAP13|ENSG00000170776.21|ENSG00000170776.21|0|20280	0.0867496031289959	9.23532690740658	0.414619189658851	0.710559174501895	602.712805660313
ENSG00000173867.9|lncRNA|AC013489.1|ENSG00000173867.9|ENSG00000173867.9|0|598	-0.25607843261926	3.44112733084794	0.414710205149769	0.710559174501895	10.8613184060378
ENSG00000172183.14|mRNA|ISG20|ENSG00000172183.14|ENSG00000172183.14|0|7363	-0.145200239469692	6.19021772562429	0.329220537242533	0.649025049470892	73.0198968477259
ENSG00000250021.7|mRNA|C15orf38-AP3S2|ENSG00000250021.7|ENSG00000250021.7|0|2673	0.175220761570934	5.13638292836101	0.102626096873432	0.380318095883835	35.1726694544942
ENSG00000182054.9|mRNA|IDH2|ENSG00000182054.9|ENSG00000182054.9|0|2814	0.041391626817932	6.80074813969142	0.766836450818737	0.911424945144695	111.488271689387
ENSG00000185043.10|mRNA|CIB1|ENSG00000185043.10|ENSG00000185043.10|0|1367	-0.193979586692509	5.36120885522942	0.181794500070523	0.513004684269884	41.104055984827
ENSG00000261147.1|mRNA|AC091167.3|ENSG00000261147.1|ENSG00000261147.1|0|3838	-0.422919065395672	6.3492230066624	0.0102396190316295	0.0956413437754482	81.5279597486572
ENSG00000182768.8|mRNA|NGRN|ENSG00000182768.8|ENSG00000182768.8|0|7694	-0.379213435944215	6.59444670109638	0.0179189320149803	0.137563237939845	96.6331778463941
ENSG00000275674.1|mRNA|AC091167.7|ENSG00000275674.1|ENSG00000275674.1|0|518	-0.700034701088084	4.52055768155642	0.00188137854072191	0.0304049904843786	22.9521545329019
ENSG00000140575.12|mRNA|IQGAP1|ENSG00000140575.12|ENSG00000140575.12|0|11535	0.035783809460579	9.04458995181449	0.768895508215263	0.911881154724076	528.071675961959
ENSG00000140564.11|mRNA|FURIN|ENSG00000140564.11|ENSG00000140564.11|0|4728	0.357014704783595	7.01268855849172	0.188694400002454	0.520432369555468	129.130730052072
ENSG00000182511.11|mRNA|FES|ENSG00000182511.11|ENSG00000182511.11|0|4237	0.278281946564058	5.59939910094462	0.0720855805846497	0.31242545948847	48.482732307432
ENSG00000196547.14|mRNA|MAN2A2|ENSG00000196547.14|ENSG00000196547.14|0|10002	0.596548620147536	6.64618824105799	0.0662523080523463	0.296592781449888	100.161776193916
ENSG00000272888.5|lncRNA|LINC01578|ENSG00000272888.5|ENSG00000272888.5|0|5395	0.118832264294357	6.50579398387356	0.27146752246166	0.606589923041163	90.8738932739312
ENSG00000279765.3|mRNA|AC013394.1|ENSG00000279765.3|ENSG00000279765.3|0|4734	-0.0182437382396004	7.64116659195372	0.831742316751516	0.938668567764576	199.627489911481
ENSG00000173575.20|mRNA|CHD2|ENSG00000173575.20|ENSG00000173575.20|0|16960	-0.00222532083689169	8.84032864026481	0.981036026490738	0.998015674102726	458.357236402178
ENSG00000140450.8|mRNA|ARRDC4|ENSG00000140450.8|ENSG00000140450.8|0|4072	-0.0532052697720683	5.66150938141436	0.815848953857945	0.931817102220264	50.6155714663325
ENSG00000182253.14|mRNA|SYNM|ENSG00000182253.14|ENSG00000182253.14|0|7819	0.435026889728967	6.80988784159331	0.215495302807488	0.553343190018688	112.196809553231
ENSG00000068305.17|mRNA|MEF2A|ENSG00000068305.17|ENSG00000068305.17|0|6925	-0.00642607339656359	7.23599050868164	0.978173472963494	0.997349926719685	150.747525314931
ENSG00000140479.16|mRNA|PCSK6|ENSG00000140479.16|ENSG00000140479.16|0|13239	0.344566137520314	7.22053212868185	0.406678507421876	0.705101440702241	149.140898574588
ENSG00000185418.15|mRNA|TARSL2|ENSG00000185418.15|ENSG00000185418.15|0|4584	0.0442050650530536	5.70571787271538	0.826015453941324	0.936296654583106	52.1905924061982
ENSG00000161980.5|mRNA|POLR3K|ENSG00000161980.5|ENSG00000161980.5|0|1889	0.134507486982731	4.26992974900569	0.439734343251533	0.727507281012729	19.2919858108474
ENSG00000103152.11|mRNA|MPG|ENSG00000103152.11|ENSG00000103152.11|0|1661	-0.273902625627672	3.95149831458761	0.169855234373841	0.496402025165415	15.4710404104107
ENSG00000103148.15|mRNA|NPRL3|ENSG00000103148.15|ENSG00000103148.15|0|6609	0.0884050408954152	6.86752533591932	0.584087954016661	0.815519079248706	116.769957487419
ENSG00000206177.6|mRNA|HBM|ENSG00000206177.6|ENSG00000206177.6|0|916	0.311852365935367	5.20731115084628	0.479001490527723	0.75140321560436	36.9451005742858
ENSG00000188536.12|mRNA|HBA2|ENSG00000188536.12|ENSG00000188536.12|0|856	-0.429848440292505	12.1440043204898	0.0992487571901684	0.375282313208826	4525.94808373684
ENSG00000206172.8|mRNA|HBA1|ENSG00000206172.8|ENSG00000206172.8|0|835	-0.468307932813564	12.3310907575913	0.0813162208003408	0.333962741707645	5152.62097742435
ENSG00000086506.2|mRNA|HBQ1|ENSG00000086506.2|ENSG00000086506.2|0|536	0.652441417290533	3.35615572570951	0.0169264448097014	0.132969073003563	10.2400845743965
ENSG00000103126.14|mRNA|AXIN1|ENSG00000103126.14|ENSG00000103126.14|0|7487	-0.0119174995276287	6.35939349952591	0.927768908328808	0.979252915350423	82.1047338426095
ENSG00000086504.15|mRNA|MRPL28|ENSG00000086504.15|ENSG00000086504.15|0|2404	-0.0368719692811104	4.75083452539521	0.813000885468536	0.930442380142317	26.9242550909252
ENSG00000129925.10|mRNA|TMEM8A|ENSG00000129925.10|ENSG00000129925.10|0|4447	0.229886240167274	5.30512540857899	0.0926193335475622	0.359241401645659	39.5368330412786
ENSG00000103202.12|mRNA|NME4|ENSG00000103202.12|ENSG00000103202.12|0|3670	0.225273041268206	5.92693459176154	0.288027517002135	0.620399270450368	60.8394241065948
ENSG00000130731.15|mRNA|METTL26|ENSG00000130731.15|ENSG00000130731.15|0|1830	-0.292062904858724	3.92717268749873	0.139774203137835	0.450759986556684	15.2123663982981
ENSG00000103266.10|mRNA|STUB1|ENSG00000103266.10|ENSG00000103266.10|0|2316	-0.0727342038454026	6.42323002612407	0.485450270179691	0.755306226733209	85.8192879657853
ENSG00000103275.19|mRNA|UBE2I|ENSG00000103275.19|ENSG00000103275.19|0|9679	-0.273610768976979	6.59297931838518	0.00435645192203986	0.0551819051503532	96.5349410307387
ENSG00000007520.3|mRNA|TSR3|ENSG00000007520.3|ENSG00000007520.3|0|1243	-0.161896769739494	5.594063995331	0.247057846771498	0.585610322555163	48.3037736127779
ENSG00000074071.14|mRNA|MRPS34|ENSG00000074071.14|ENSG00000074071.14|0|1097	-0.255716619001653	5.99552813521286	0.0349452609544008	0.205258560492943	63.8019288652013
ENSG00000063854.12|mRNA|HAGH|ENSG00000063854.12|ENSG00000063854.12|0|5975	0.24195930020418	5.93638539212064	0.24507124084123	0.583216542783975	61.239278993646
ENSG00000198736.11|mRNA|MSRB1|ENSG00000198736.11|ENSG00000198736.11|0|2157	0.38938453694518	5.70821528939216	0.0392324659818341	0.220480292615003	52.281016600513
ENSG00000140990.14|mRNA|NDUFB10|ENSG00000140990.14|ENSG00000140990.14|0|1070	-0.0932725987928419	6.4830570779817	0.484729178777267	0.754944825472149	89.4529451948771
ENSG00000140988.15|mRNA|RPS2|ENSG00000140988.15|ENSG00000140988.15|0|2413	-0.544287024658604	10.5935106326795	0.00273670769487061	0.0405320448056014	1545.12798992112
ENSG00000207405.1|snoRNA|SNORA64|ENSG00000207405.1|ENSG00000207405.1|0|134	3.78975134849797	1.34165830079308	4.26416519724811e-10	4.13479476160279e-08	2.53442469995597
ENSG00000255198.4|lncRNA|SNHG9|ENSG00000255198.4|ENSG00000255198.4|0|551	-0.67699486030271	3.07612520928948	0.0115047461760824	0.102681205730682	8.43346328190654
ENSG00000065054.13|mRNA|SLC9A3R2|ENSG00000065054.13|ENSG00000065054.13|0|3550	-0.510678246439999	9.39481116842489	0.0619937417583209	0.288881943178119	673.162578505223
ENSG00000131653.12|mRNA|TRAF7|ENSG00000131653.12|ENSG00000131653.12|0|4489	-0.0184128317175494	5.71808621313046	0.861653863085177	0.951828876368082	52.6399499821807
ENSG00000205937.11|mRNA|RNPS1|ENSG00000205937.11|ENSG00000205937.11|0|8582	-0.132695447050102	7.22941700888113	0.203856245020617	0.537238828218875	150.062221306674
ENSG00000260272.1|mRNA|AC093525.2|ENSG00000260272.1|ENSG00000260272.1|0|1944	-0.0376951009710178	7.72818688916602	0.779498256504953	0.915142368963993	212.039155434946
ENSG00000185883.11|mRNA|ATP6V0C|ENSG00000185883.11|ENSG00000185883.11|0|1498	-0.0392941096161446	7.73721117346255	0.771940949568075	0.912148375016951	213.369650578252
ENSG00000259784.1|mRNA|AC093525.1|ENSG00000259784.1|ENSG00000259784.1|0|596	-0.178885633126568	5.67818173708396	0.203409472747904	0.536935847113615	51.2038979901031
ENSG00000167978.16|mRNA|SRRM2|ENSG00000167978.16|ENSG00000167978.16|0|13266	0.218163662175525	9.06551384632109	0.0901826480195268	0.354594453140696	535.786286799969
ENSG00000103363.14|mRNA|ELOB|ENSG00000103363.14|ENSG00000103363.14|0|1128	-0.412787254327677	6.42982831121333	0.000148303698835846	0.0044421228326695	86.2126885163056
ENSG00000162076.12|mRNA|FLYWCH2|ENSG00000162076.12|ENSG00000162076.12|0|1365	-0.195074975784258	3.66871623936922	0.438040294786459	0.725753989711361	12.7172624377734
ENSG00000103145.10|mRNA|HCFC1R1|ENSG00000103145.10|ENSG00000103145.10|0|1433	-0.0767648812312008	3.73264260260816	0.707028154788916	0.883167701647901	13.2934402069819
ENSG00000008517.16|mRNA|IL32|ENSG00000008517.16|ENSG00000008517.16|0|3209	-0.00833718004528029	8.23755878801948	0.982810093260832	0.998015674102726	301.822968541696
ENSG00000252561.1|snRNA|RNU1-125P|ENSG00000252561.1|ENSG00000252561.1|0|129	-0.0425370668753426	4.63031127837483	0.868215802280726	0.95509895956608	24.7663829578238
ENSG00000103313.12|mRNA|MEFV|ENSG00000103313.12|ENSG00000103313.12|0|4819	0.307139611747247	6.33270350588873	0.0630404791605848	0.291564119919604	80.5997526322312
